Recovery Glacier
Operated by US
latitude -80.82 longitude -22.26 height 1220m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1994 05 08 03 00   842.9   -54.2     6.2   116                                  
1994 05 08 18 00   840.7   -50.6     8.2   102                                  
1994 05 09 00 00   840.7   -51.2    17.2   129                                  
1994 05 09 03 00   840.2   -51.2    13.6   139                                  
1994 05 09 18 00   837.3   -52.5     0.0     0                                  
1994 05 10 00 00   836.2   -54.2     4.9    82                                  
1994 05 10 03 00   835.2   -51.8     0.0     0                                  
1994 05 10 06 00   834.5   -51.8     6.2    91                                  
1994 05 10 09 00   833.3   -53.5    13.3   125                                  
1994 05 10 21 00   832.5   -60.0     0.0     0                                  
1994 05 11 00 00   833.2   -57.8     3.5    15                                  
1994 05 11 03 00   833.2   -57.2     4.9    49                                  
1994 05 11 06 00   834.9   -57.1     0.0     0                                  
1994 05 12 00 00   842.7   -51.0     5.8    16                                  
1994 05 12 03 00   844.6   -51.0     0.0     0                                  
1994 05 12 18 00   854.2   -51.8     0.0     0                                  
1994 05 12 21 00   855.5   -55.6     6.8    82                                  
1994 05 13 00 00   856.8   -53.5     0.4    81                                  
1994 05 13 03 00   857.0   -51.9    12.1    80                                  
1994 05 13 21 00   857.7   -38.8    10.7    63                                  
1994 05 14 00 00   857.1   -38.1     2.3    26                                  
1994 05 14 03 00   856.0   -34.1     9.4    56                                  
1994 05 14 09 00   855.1   -32.1     9.8    50                                  
1994 05 15 00 00   851.2   -29.8    12.1    32                                  
1994 05 15 03 00   851.0   -32.9    13.3    45                                  
1994 05 15 18 00   848.4   -34.0    19.1    61                                  
1994 05 15 21 00   848.2   -34.4     6.2    50                                  
1994 05 16 00 00   844.4   -33.2    23.4    43                                  
1994 05 16 03 00   841.8   -32.1    24.4    43                                  
1994 05 16 18 00   828.8   -29.9    27.3    36                                  
1994 05 17 00 00   829.3   -30.6    25.7     7                                  
1994 05 17 03 00   829.3   -31.6    23.8   358                                  
1994 05 17 06 00   832.3   -35.0    17.9    14                                  
1994 05 17 09 00   834.4   -35.8    19.5     8                                  
1994 05 18 00 00   850.5   -33.9    15.2    22                                  
1994 05 18 03 00   849.8   -30.6    17.9    56                                  
1994 05 18 06 00   849.6   -27.9    19.9     9                                  
1994 05 18 18 00   851.4   -21.9    13.6    11                                  
1994 05 18 21 00   853.1   -22.2     0.0     0                                  
1994 05 19 00 00   854.0   -23.5 -999    -999                                   
1994 05 19 03 00   854.5   -22.8 -999    -999                                   
1994 05 19 21 00   855.3   -25.1 -999    -999                                   
1994 05 20 00 00   856.5   -27.5 -999    -999                                   
1994 05 20 03 00   857.1   -31.4 -999    -999                                   
