Meeley
Operated by US
latitude -78.52 longitude 170.18 height 49m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1981 01 29 12 00   981.1   -15.9     4.1   270                                  
1981 01 29 15 00   981.7   -17.1     3.7   270                                  
1981 01 29 18 00   982.9   -15.5     4.5   262                                  
1981 01 29 21 00   984.0   -12.9     4.5   260                                  
1981 01 30 00 00   985.1   -10.0     5.8   225                                  
1981 01 30 03 00   986.3   -10.1     9.9   225                                  
1981 01 30 06 00   987.7   -10.9    14.4   214                                  
1981 01 30 09 00   989.3   -12.4    12.1   225                                  
1981 01 30 12 00   990.4   -13.9    12.7   219                                  
1981 01 30 15 00   991.2   -14.5    12.1   225                                  
1981 01 30 18 00   991.7   -13.3    10.3   225                                  
1981 01 30 21 00   992.1   -12.0    13.1   221                                  
1981 01 31 00 00   992.5   -10.9    10.7   235                                  
1981 01 31 03 00   992.0    -9.1    12.7   225                                  
1981 01 31 06 00   991.6    -9.0    13.1   243                                  
1981 01 31 09 00   991.5   -10.6    14.8   238                                  
1981 01 31 12 00   992.2   -11.5    11.3   232                                  
1981 01 31 15 00   992.3   -10.5    14.0   225                                  
1981 01 31 18 00   992.5   -11.0    13.5   225                                  
1981 01 31 21 00   993.0   -10.5    13.5   243                                  
1981 02 01 00 00   993.4    -7.6    15.8   225                                  
1981 02 01 03 00   993.5    -7.6    11.7   225                                  
1981 02 01 06 00   993.7    -8.4     6.8   260                                  
1981 02 01 09 00   993.7   -11.6     8.2   251                                  
1981 02 01 12 00   993.7    -9.6     8.6   243                                  
1981 02 01 15 00   993.5   -10.9     8.2   287                                  
1981 02 01 18 00   993.6   -12.1     6.2   243                                  
1981 02 01 21 00   993.2    -9.6     2.1   301                                  
1981 02 02 00 00   993.0    -9.8     2.7   311                                  
1981 02 02 03 00   991.8    -7.3     4.1   325                                  
1981 02 02 06 00   990.7    -8.0     4.5   360                                  
1981 02 02 09 00   990.1   -11.4     4.1   360                                  
1981 02 02 12 00   989.4   -14.5     4.1   359                                  
1981 02 02 15 00   989.1   -16.5     3.1    14                                  
1981 02 02 18 00   989.2   -16.5     0.0     0                                  
1981 02 02 21 00   989.7   -12.5     4.9   135                                  
1981 02 03 00 00   990.3    -8.0     5.5   170                                  
1981 02 03 03 00   990.1    -7.1     3.1   203                                  
1981 02 03 06 00   990.2   -10.3     4.9   217                                  
1981 02 03 09 00   990.3   -12.9     8.6   225                                  
1981 02 03 12 00   990.6   -15.1    10.3   225                                  
1981 02 03 15 00   990.4   -16.3    12.1   211                                  
1981 02 03 18 00   990.7   -17.4    13.5   215                                  
1981 02 03 21 00   990.7   -16.3    14.0   211                                  
1981 02 04 00 00   990.4   -12.6    17.9   189                                  
1981 02 04 03 00   989.7   -12.4    21.6   198                                  
1981 02 04 06 00   989.4   -14.5    17.5   193                                  
1981 02 04 09 00   989.4   -17.8    14.4   190                                  
1981 02 04 12 00   989.0   -18.4     9.9   218                                  
1981 02 04 15 00   988.1   -14.9    16.2   189                                  
1981 02 04 18 00   987.3   -14.4    12.7   207                                  
1981 02 04 21 00   987.0   -13.1    17.5   198                                  
1981 02 05 00 00   986.2   -13.0    16.2   218                                  
1981 02 05 03 00   985.3   -13.3    15.8   180                                  
1981 02 05 06 00   984.1   -12.5     9.4   208                                  
1981 02 05 09 00   982.7   -13.0     5.5   231                                  
1981 02 05 12 00   981.8   -14.3     4.9   255                                  
1981 02 05 15 00   980.1   -14.3    13.5   225                                  
1981 02 05 18 00   979.8   -12.5    16.6   225                                  
1981 02 05 21 00   979.4   -12.6    16.2   225                                  
1981 02 06 00 00   978.5   -10.5    17.9   225                                  
1981 02 06 03 00   977.4    -9.8    17.9   225                                  
1981 02 06 06 00   976.8    -9.0    16.2   225                                  
1981 02 06 09 00   976.8   -10.9    17.2   204                                  
1981 02 06 12 00   975.1    -8.8    21.3   225                                  
1981 02 06 15 00   974.4    -5.5    16.2   201                                  
1981 02 06 18 00   975.9    -3.8    14.4   180                                  
1981 02 06 21 00   978.0    -3.1    14.0   166                                  
1981 02 07 00 00   979.7    -3.0    16.2   180                                  
1981 02 07 03 00   980.3    -3.3    15.2   180                                  
1981 02 07 06 00   980.9    -3.4    15.8   180                                  
1981 02 07 09 00   981.2    -3.4    19.9   188                                  
1981 02 07 12 00   980.4    -6.0    21.3   180                                  
1981 02 07 15 00   980.5    -6.6    17.2   198                                  
1981 02 07 18 00   979.8    -5.8    19.9   191                                  
1981 02 07 21 00   979.4    -6.0    18.5   180                                  
1981 02 08 00 00   978.7    -5.3    21.6   210                                  
1981 02 08 03 00   978.0    -4.9    17.5   198                                  
1981 02 08 06 00   977.1    -5.4    27.5   210                                  
1981 02 08 09 00   976.8    -6.5    17.5   215                                  
1981 02 08 12 00   976.6    -5.8    15.8   221                                  
1981 02 08 15 00   976.3    -6.3    18.5   225                                  
1981 02 08 18 00   975.6    -7.4    20.7   225                                  
1981 02 08 21 00   975.4    -7.1    21.3   218                                  
1981 02 09 00 00   976.0    -7.8    22.4   224                                  
1981 02 09 03 00   975.8    -7.3    23.4   225                                  
1981 02 09 06 00   975.8    -6.8    26.5   228                                  
1981 02 09 09 00   976.5    -6.1    29.6   229                                  
1981 02 09 12 00   978.2    -6.0    21.3   225                                  
1981 02 09 15 00   979.4    -6.1    14.0   270                                  
1981 02 09 18 00   980.9    -6.6     8.2   280                                  
1981 02 09 21 00   981.9    -7.1     4.5   270                                  
1981 02 10 00 00   982.9    -5.5     4.1   314                                  
1981 02 10 03 00   982.8    -3.6     5.8   309                                  
1981 02 10 06 00   983.3    -6.6     4.5   309                                  
1981 02 10 09 00   983.9    -7.1     4.1   315                                  
1981 02 10 12 00   984.7   -10.4     4.1   335                                  
1981 02 10 15 00   984.6   -10.0     3.7   347                                  
1981 02 10 18 00   985.2    -9.1     3.7   309                                  
1981 02 10 21 00   985.7    -6.4     2.7   315                                  
1981 02 11 00 00   985.8    -5.3     1.8   321                                  
1981 02 11 03 00   985.3    -4.0     1.8   336                                  
