LGB46_new
Operated by Australia
latitude -75.85 longitude 71.48 height 2352m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

1994 02 06 21 23   727.5   -28.2     4.3    68                                  
1994 02 06 22 58   728.0   -28.8     3.4    73                                  
1994 02 07 00 35   728.3   -29.5     3.2    79                                  
1994 02 07 02 10   728.5   -27.7     3.6    84                                  
1994 02 07 03 47   728.7   -26.7     3.9    73                                  
1994 02 07 05 22   728.7   -25.4     4.4    62                                  
1994 02 07 06 59   729.0   -24.0     4.1    68                                  
1994 02 07 07 46   729.0   -23.9     4.1    73                                  
1994 02 07 09 23   729.2   -23.0     4.1    84                                  
1994 02 07 10 58   729.2   -22.5     3.2    68                                  
1994 02 07 12 35   729.2   -22.6     2.3   101                                  
1994 02 07 14 10   729.0   -25.3     2.7   118                                  
1994 02 07 15 47   728.7   -28.0     3.9   124                                  
1994 02 07 17 22   728.7   -28.1     3.2   113                                  
1994 02 07 18 59   728.7   -25.0     2.3    84                                  
1994 02 07 20 34   728.7   -24.3     2.0    51                                  
1994 02 07 21 23   728.7   -24.5     1.2    90                                  
1994 02 07 22 11   728.7   -23.9     1.8   113                                  
1994 02 07 22 58   728.7   -24.5     2.0   135                                  
1994 02 07 23 47   728.5   -24.5     2.1   118                                  
1994 02 08 00 35   728.5   -24.6     2.0   129                                  
1994 02 08 01 22   728.5   -24.4     2.3   135                                  
1994 02 08 02 10   728.5   -24.1     2.7   129                                  
1994 02 08 03 47   728.3   -23.1     2.7   107                                  
1994 02 08 05 22   728.3   -22.3     3.0   118                                  
1994 02 08 06 59   728.3   -21.4     3.9   118                                  
1994 02 08 08 34   728.0   -21.5     4.6   113                                  
1994 02 08 09 23   727.8   -21.5     5.7   118                                  
1994 02 08 10 11   727.5   -21.8     5.9   113                                  
1994 02 08 10 58   727.3   -22.2     5.7   118                                  
1994 02 08 11 47   727.0   -23.1     5.7   124                                  
1994 02 08 12 35   726.6   -24.0     5.5   124                                  
1994 02 08 13 22   726.1   -24.8     5.2   118                                  
1994 02 08 14 10   725.8   -25.8     5.5   118                                  
1994 02 08 15 47   725.1   -28.1     6.9   118                                  
1994 02 08 17 22   724.4   -30.5     8.2   129                                  
1994 02 08 18 59   723.6   -31.9     9.4   124                                  
1994 02 08 20 34   723.2   -30.1    10.3   124                                  
1994 02 08 22 11   722.9   -31.9    10.9   118                                  
1994 02 08 23 47   722.7   -31.1     9.3   113                                  
1994 02 09 00 35   722.4   -31.4     9.1   107                                  
1994 02 09 01 22   722.4   -31.6     9.6   118                                  
1994 02 09 02 10   722.2   -32.4    10.0   113                                  
1994 02 09 02 59   721.9   -32.6    11.2   118                                  
1994 02 09 03 47   721.5   -31.7    11.9   113                                  
1994 02 09 04 34   721.0   -30.6    11.4   107                                  
1994 02 09 05 22   720.7   -29.7    12.6   107                                  
1994 02 09 06 11   720.7   -28.8    13.7   107                                  
1994 02 09 06 59   720.5   -27.9    13.5   107                                  
1994 02 09 08 34   720.2   -26.0    12.6   107                                  
1994 02 09 10 11   720.0   -24.8    11.9   101                                  
1994 02 09 11 47   720.2   -24.6    10.9    90                                  
1994 02 09 12 35   720.5   -24.1     9.8    90                                  
1994 02 09 13 22   720.7   -23.6     9.4    84                                  
1994 02 09 14 10   721.2   -23.6    10.1    79                                  
1994 02 09 14 59   721.5   -23.4     9.3    73                                  
1994 02 09 15 47   721.7   -23.7     8.9    84                                  
1994 02 09 16 34   722.2   -24.1     8.2    84                                  
1994 02 09 17 22   722.4   -24.8     7.3    79                                  
1994 02 09 18 11   722.9   -25.6     6.6   101                                  
1994 02 09 18 59   723.2   -28.1     6.6   107                                  
1994 02 09 19 46   723.6   -29.4     6.6   107                                  
1994 02 09 20 34   723.9   -30.5     6.6   107                                  
1994 02 09 21 23   724.1   -30.6     6.9    96                                  
1994 02 09 22 11   724.6   -31.0     6.8    90                                  
1994 02 09 22 58   724.9   -29.8     6.9    90                                  
1994 02 09 23 47   725.3   -29.2     7.3    96                                  
1994 02 10 01 22   725.8   -28.9     6.6    90                                  
1994 02 10 02 59   726.6   -27.7     6.9    90                                  
1994 02 10 03 47   726.8   -25.7     6.4    84                                  
1994 02 10 04 34   727.0   -24.6     6.8    79                                  
1994 02 10 05 22   727.5   -23.1     6.6    68                                  
1994 02 10 06 11   728.0   -22.2     7.1    56                                  
1994 02 10 06 59   728.3   -21.1     6.1    62                                  
1994 02 10 07 46   728.5   -20.5     5.9    56                                  
1994 02 10 08 34   728.7   -20.1     6.2    62                                  
1994 02 10 09 23   729.2   -19.5     5.5    51                                  
1994 02 10 10 11   729.5   -19.4     4.8    51                                  
1994 02 10 10 58   730.0   -19.5     5.0    51                                  
1994 02 10 11 47   730.2   -19.6     4.6    51                                  
1994 02 10 13 22   730.7   -20.3     5.2    56                                  
1994 02 10 14 59   731.2   -21.2     6.1    68                                  
1994 02 10 15 47   731.4   -22.1     5.5    68                                  
1994 02 10 16 34   731.9   -23.1     5.2    68                                  
1994 02 10 17 22   731.9   -23.2     5.7    62                                  
1994 02 10 18 11   732.1   -24.0     6.1    68                                  
1994 02 10 18 59   732.6   -25.6     5.3    90                                  
1994 02 10 19 46   732.6   -25.6     4.4    79                                  
1994 02 10 20 34   732.6   -26.3     3.9    96                                  
1994 02 10 21 23   732.6   -26.0     5.3    96                                  
1994 02 10 22 11   732.6   -26.7     5.7   101                                  
1994 02 10 22 58   732.6   -27.8     6.6   107                                  
1994 02 10 23 47   732.6   -29.0     6.9   107                                  
1994 02 11 00 35   732.4   -28.9     6.6   107                                  
1994 02 11 01 22   732.1   -29.4     6.6   107                                  
1994 02 11 02 10   731.9   -28.7     6.6   107                                  
1994 02 11 02 59   731.7   -28.7     6.8   113                                  
1994 02 11 03 47   731.4   -28.1     7.1   118                                  
1994 02 11 04 34   731.2   -26.9     6.4   118                                  
1994 02 11 06 11   730.4   -24.9     7.3   101                                  
1994 02 11 06 59   730.2   -24.3     8.5    90                                  
1994 02 11 07 46   729.7   -23.8     8.9    90                                  
1994 02 11 08 34   729.5   -23.5     8.7   101                                  
1994 02 11 09 23   729.2   -23.0     8.2    90                                  
1994 02 11 10 11   728.7   -23.4     8.7    96                                  
1994 02 11 10 58   728.5   -23.5     8.7   101                                  
1994 02 11 11 47   728.3   -23.7     7.5   113                                  
1994 02 11 12 35   727.8   -24.2     7.3   101                                  
1994 02 11 13 22   727.5   -25.0     7.1   113                                  
1994 02 11 14 10   727.3   -25.6     6.8   113                                  
1994 02 11 14 59   726.8   -26.8     7.1   113                                  
1994 02 11 15 47   726.3   -27.7     6.8   113                                  
1994 02 11 16 34   726.1   -28.1     6.6   113                                  
1994 02 11 17 22   726.1   -29.1     6.6   113                                  
1994 02 11 18 11   726.1   -30.1     6.6   118                                  
1994 02 11 18 59   725.8   -31.0     6.6   113                                  
1994 02 11 19 46   725.6   -31.6     5.9   107                                  
1994 02 11 20 36   725.6   -31.2     6.1   101                                  
1994 02 11 21 23   725.6   -32.2     6.2   107                                  
1994 02 11 22 11   725.3   -31.9     6.2   107                                  
1994 02 11 23 00   725.3   -32.0     6.2   107                                  
1994 02 11 23 48   725.3   -32.0     7.1   107                                  
1994 02 12 00 35   725.1   -31.7     7.3   101                                  
1994 02 12 01 23   724.9   -30.9     7.3   101                                  
1994 02 12 02 12   724.6   -31.1     6.9   107                                  
1994 02 12 03 00   724.4   -30.4     6.8   107                                  
1994 02 12 03 47   724.1   -29.4     6.2   107                                  
1994 02 12 04 36   723.9   -27.8     6.6    96                                  
1994 02 12 05 24   723.6   -27.3     7.8   101                                  
1994 02 12 06 11   723.6   -26.5     7.5    90                                  
1994 02 12 06 59   723.6   -25.4     7.3    96                                  
1994 02 12 07 48   723.4   -24.7     7.3    90                                  
1994 02 12 08 36   723.4   -24.0     6.2    79                                  
1994 02 12 10 11   723.2   -23.3     4.8    84                                  
1994 02 12 11 00   722.9   -23.6     4.6    90                                  
1994 02 12 11 48   722.9   -23.8     4.8    96                                  
1994 02 12 12 35   722.9   -24.5     4.1   107                                  
1994 02 12 13 23   722.7   -25.2     4.4   101                                  
1994 02 12 14 12   722.7   -26.3     5.2   101                                  
1994 02 12 15 00   722.4   -27.2     5.0   101                                  
1994 02 12 15 47   722.4   -28.6     5.2   101                                  
1994 02 12 16 36   722.4   -29.4     5.7    96                                  
1994 02 12 17 24   722.7   -29.9     5.9    90                                  
1994 02 12 18 11   722.7   -30.3     6.1    90                                  
1994 02 12 18 59   722.7   -31.2     6.4    90                                  
1994 02 12 20 36   722.7   -32.6     5.7    90                                  
1994 02 12 21 23   722.9   -32.4     5.2    90                                  
1994 02 12 22 11   722.9   -31.9     5.9    90                                  
1994 02 12 23 00   722.9   -31.7     6.2    90                                  
1994 02 12 23 48   722.9   -32.3     6.6    96                                  
1994 02 13 01 23   722.9   -31.5     6.4    79                                  
1994 02 13 03 00   723.2   -30.4     6.4    84                                  
1994 02 13 03 47   723.4   -29.0     5.5    79                                  
1994 02 13 04 36   723.4   -28.2     5.7    79                                  
1994 02 13 05 24   723.4   -27.5     5.7    73                                  
1994 02 13 06 11   723.6   -27.0     6.2    73                                  
1994 02 13 06 59   723.6   -26.8     6.6    73                                  
1994 02 13 07 48   723.9   -26.1     6.2    73                                  
1994 02 13 08 36   723.6   -26.0     6.2    73                                  
1994 02 13 09 23   723.9   -25.6     5.7    90                                  
1994 02 13 10 11   723.6   -25.2     5.3    90                                  
1994 02 13 11 00   723.6   -25.0     4.8    90                                  
1994 02 13 11 48   723.6   -25.2     4.4   101                                  
1994 02 13 13 23   723.4   -26.7     4.4   113                                  
1994 02 13 15 00   723.2   -28.6     5.0   107                                  
1994 02 13 16 36   723.4   -30.7     4.8    84                                  
1994 02 13 17 24   723.4   -30.5     4.4    84                                  
1994 02 13 18 11   723.4   -27.6     3.9    96                                  
1994 02 13 18 59   723.6   -27.2     4.3    90                                  
1994 02 13 19 48   723.9   -26.9     4.8    79                                  
1994 02 13 20 36   723.9   -26.4     3.7    73                                  
1994 02 13 21 23   724.1   -25.5     3.6    79                                  
1994 02 13 22 11   724.1   -25.3     3.4    79                                  
1994 02 13 23 00   724.4   -25.7     4.6    68                                  
1994 02 14 00 35   724.6   -25.5     5.2    73                                  
1994 02 14 01 23   724.6   -25.2     5.5    68                                  
1994 02 14 02 12   724.6   -25.5     5.9    62                                  
1994 02 14 03 00   724.6   -25.6     6.1    62                                  
1994 02 14 04 36   724.9   -25.2     5.5    62                                  
1994 02 14 06 11   725.1   -23.9     6.1    56                                  
1994 02 14 07 48   725.4   -23.0     5.0    51                                  
1994 02 14 09 23   725.6   -22.0     4.4    62                                  
1994 02 14 10 11   725.6   -21.8     4.6    62                                  
1994 02 14 11 00   725.8   -21.6     4.4    62                                  
1994 02 14 11 48   725.8   -21.8     3.9    68                                  
1994 02 14 12 35   726.1   -22.0     3.9    73                                  
1994 02 14 13 23   726.3   -22.7     3.4    90                                  
1994 02 14 14 12   726.3   -22.8     3.4    73                                  
1994 02 14 15 00   726.6   -23.4     3.2    73                                  
1994 02 14 15 47   726.6   -23.6     3.6    84                                  
1994 02 14 16 36   726.8   -24.2     3.6    73                                  
1994 02 14 18 11   727.3   -25.5     3.7    84                                  
1994 02 14 19 48   727.8   -26.4     4.8    84                                  
1994 02 14 21 23   728.0   -29.6     4.8    96                                  
1994 02 14 23 00   728.3   -29.7     5.2   101                                  
1994 02 15 00 35   728.5   -30.1     5.2   101                                  
1994 02 15 01 23   728.5   -29.6     6.4   101                                  
1994 02 15 02 12   728.3   -29.1     6.8    90                                  
1994 02 15 03 00   728.3   -28.8     8.2    96                                  
1994 02 15 03 47   728.3   -28.4     8.2   101                                  
1994 02 15 04 36   728.3   -27.4     8.0    96                                  
1994 02 15 05 24   728.0   -27.1     7.5    84                                  
1994 02 15 06 11   728.0   -26.6     8.0    90                                  
1994 02 15 07 48   728.0   -25.0     7.3   107                                  
1994 02 15 09 23   728.0   -23.9     6.4    84                                  
1994 02 15 11 00   728.0   -22.8     5.5    90                                  
1994 02 15 12 35   728.0   -22.2     5.3    84                                  
1994 02 15 14 12   728.0   -23.7     4.6    90                                  
1994 02 15 15 00   728.3   -25.6     3.9   101                                  
1994 02 15 15 47   728.3   -25.6     4.3    90                                  
1994 02 15 16 36   728.3   -24.9     5.5    84                                  
1994 02 15 17 24   728.5   -25.3     5.5    73                                  
1994 02 15 18 11   728.5   -25.8     6.2    73                                  
1994 02 15 18 59   728.8   -27.0     6.2    90                                  
1994 02 15 19 48   729.0   -27.8     5.9    96                                  
1994 02 15 20 36   728.8   -28.8     6.1    84                                  
1994 02 15 21 23   729.0   -30.0     6.4    84                                  
1994 02 15 23 00   728.8   -30.8     7.3    96                                  
1994 02 16 00 35   728.8   -31.5     7.8    90                                  
1994 02 16 02 12   728.5   -31.0     7.3    84                                  
1994 02 16 03 47   728.3   -30.1     6.9    90                                  
1994 02 16 05 24   728.0   -28.1     6.2    84                                  
1994 02 16 07 48   727.8   -25.7     6.9    73                                  
1994 02 16 09 23   727.5   -24.8     7.1    68                                  
1994 02 16 11 00   727.5   -24.5     6.2    68                                  
1994 02 16 12 35   727.3   -25.4     6.2    73                                  
1994 02 16 14 12   727.5   -27.1     4.8    73                                  
1994 02 16 15 47   727.3   -29.8     5.7    84                                  
1994 02 16 17 24   727.5   -31.9     5.3    84                                  
1994 02 16 18 59   727.8   -33.4     6.2    84                                  
1994 02 16 20 36   728.0   -34.5     5.7    84                                  
1994 02 16 22 11   728.0   -34.6     6.1    90                                  
1994 02 16 23 00   728.0   -34.9     6.4    84                                  
1994 02 16 23 48   728.0   -34.9     6.4    84                                  
1994 02 17 00 35   728.0   -34.3     6.2    90                                  
1994 02 17 02 12   728.0   -32.8     6.8    84                                  
1994 02 17 03 47   727.5   -31.0     6.4    84                                  
1994 02 17 05 24   727.3   -28.8     7.5    79                                  
1994 02 17 06 59   727.3   -27.2     7.1    68                                  
1994 02 17 08 36   727.3   -26.1     6.8    73                                  
1994 02 17 10 11   727.1   -25.4     6.9    62                                  
1994 02 17 11 48   726.6   -25.8     5.3    84                                  
1994 02 17 12 35   726.6   -26.4     5.0    73                                  
1994 02 17 14 12   726.1   -28.3     5.2    84                                  
1994 02 17 15 47   725.8   -30.3     6.4    84                                  
1994 02 17 17 24   725.8   -32.8     6.6    84                                  
1994 02 17 18 59   725.6   -34.4     5.7    90                                  
1994 02 17 20 36   725.4   -35.8     6.4    90                                  
1994 02 17 22 11   724.9   -36.1     6.9    96                                  
1994 02 17 23 48   724.4   -35.5     7.3    90                                  
1994 02 18 01 23   723.9   -34.3     9.3    90                                  
1994 02 18 03 00   723.2   -33.0     8.2   101                                  
1994 02 18 03 47   722.7   -32.2     7.5    90                                  
1994 02 18 04 36   722.2   -31.4     8.7    96                                  
1994 02 18 05 24   721.9   -30.4     9.4    90                                  
1994 02 18 06 59   721.2   -29.0     9.1   101                                  
1994 02 18 08 36   720.2   -27.8     9.4   107                                  
1994 02 18 10 11   719.5   -27.7    10.1   107                                  
1994 02 18 11 48   718.8   -27.7    10.5   101                                  
1994 02 18 13 25   718.3   -28.8    10.0   113                                  
1994 02 18 15 00   718.1   -30.4    10.1   113                                  
1994 02 18 16 37   717.8   -32.3     9.1   107                                  
1994 02 18 17 24   717.8   -32.9     9.8   113                                  
1994 02 18 18 12   717.6   -33.6    10.0   113                                  
1994 02 18 19 01   717.6   -34.1    10.5   113                                  
1994 02 18 19 48   717.1   -34.7    11.0   113                                  
1994 02 18 20 36   717.1   -35.4    11.4   107                                  
1994 02 18 22 13   716.8   -36.2    11.2   107                                  
1994 02 18 23 48   716.8   -36.5    10.9   101                                  
1994 02 19 01 25   716.6   -35.9    10.7   107                                  
1994 02 19 03 00   716.4   -34.6    10.5   101                                  
1994 02 19 04 37   716.1   -32.4     9.6   101                                  
1994 02 19 06 12   716.4   -30.5    10.0    96                                  
1994 02 19 07 01   716.4   -29.6     9.6    84                                  
1994 02 19 07 48   716.4   -28.9     9.6   101                                  
1994 02 19 08 36   716.6   -28.4     9.6    84                                  
1994 02 19 09 25   716.6   -27.9     9.4    90                                  
1994 02 19 10 13   716.8   -27.5     8.5    90                                  
1994 02 19 11 48   717.3   -27.6     8.2    90                                  
1994 02 19 13 25   717.6   -29.0     6.8   107                                  
1994 02 19 15 00   717.8   -31.2     5.5   107                                  
1994 02 19 16 37   718.1   -33.0     6.2   101                                  
1994 02 19 18 12   718.5   -34.2     6.1   101                                  
1994 02 19 19 48   719.0   -34.9     5.3    96                                  
1994 02 19 20 36   719.0   -35.1     6.2    90                                  
1994 02 19 21 25   719.3   -35.2     6.6    90                                  
1994 02 19 22 13   719.5   -33.4     6.6    84                                  
1994 02 19 23 00   719.8   -32.4     7.3    90                                  
1994 02 19 23 48   720.0   -32.2     7.8    84                                  
1994 02 20 00 37   720.2   -33.3     6.8    96                                  
1994 02 20 01 25   720.2   -33.3     6.4   113                                  
1994 02 20 02 12   720.5   -32.5     6.6    96                                  
1994 02 20 03 00   720.7   -32.1     6.6    90                                  
1994 02 20 03 49   721.0   -31.8     6.8   101                                  
1994 02 20 04 37   721.0   -31.4     6.9    96                                  
1994 02 20 06 12   721.2   -29.7     5.3    96                                  
1994 02 20 07 48   721.7   -27.5     4.1    84                                  
1994 02 20 08 36   721.7   -27.1     5.2    79                                  
1994 02 20 09 25   722.2   -26.6     5.3    79                                  
1994 02 20 10 13   722.4   -25.9     4.1    68                                  
1994 02 20 11 00   722.7   -25.5     4.3    79                                  
1994 02 20 11 48   722.9   -25.5     3.7    90                                  
1994 02 20 12 37   722.9   -25.8     4.3    79                                  
1994 02 20 13 25   723.2   -27.5     4.6    84                                  
1994 02 20 14 12   723.2   -28.8     4.1   113                                  
1994 02 20 15 00   723.4   -30.9     4.3   118                                  
1994 02 20 15 49   723.2   -32.0     5.2   101                                  
1994 02 20 16 37   723.4   -33.2     5.9   107                                  
1994 02 20 17 24   723.4   -34.5     5.0   113                                  
1994 02 20 18 12   723.4   -34.7     5.2    90                                  
1994 02 20 19 48   723.9   -35.8     4.6   107                                  
1994 02 20 21 25   724.4   -36.4     6.1   113                                  
1994 02 20 23 00   724.6   -36.9     3.7   118                                  
1994 02 21 00 37   725.4   -35.3     4.8    96                                  
1994 02 21 01 25   725.6   -34.5     6.6    90                                  
1994 02 21 02 12   725.6   -34.6     7.3   101                                  
1994 02 21 03 00   725.8   -33.6     7.1    96                                  
1994 02 21 03 49   726.1   -32.3     7.5    90                                  
1994 02 21 04 37   726.3   -31.7     5.5   101                                  
1994 02 21 05 24   726.8   -30.7     3.9   101                                  
1994 02 21 06 12   727.3   -28.4     4.4    68                                  
1994 02 21 07 01   727.5   -27.6     5.3    68                                  
1994 02 21 07 48   728.0   -27.5     6.4    73                                  
1994 02 21 08 36   728.3   -26.8     6.1    68                                  
1994 02 21 09 25   728.8   -26.4     5.7    68                                  
1994 02 21 11 00   729.5   -26.0     5.3    90                                  
1994 02 21 11 48   729.7   -26.3     5.0    96                                  
1994 02 21 12 37   730.0   -26.0     4.4    96                                  
1994 02 21 13 25   730.2   -26.3     4.8   107                                  
1994 02 21 14 12   730.4   -26.3     4.1   107                                  
1994 02 21 15 00   730.4   -26.7     3.9    84                                  
1994 02 21 15 49   730.7   -29.2     6.1    96                                  
1994 02 21 16 37   731.2   -33.1     4.4   118                                  
1994 02 21 17 24   731.2   -34.1     5.0   118                                  
1994 02 21 18 12   731.2   -34.9     5.3   107                                  
1994 02 21 19 01   731.7   -35.0     4.4   107                                  
1994 02 21 19 48   732.1   -35.5     4.6   101                                  
1994 02 21 20 36   732.4   -34.8     3.9    84                                  
1994 02 21 21 25   732.4   -35.3     3.6    84                                  
1994 02 21 22 13   732.6   -35.7     5.3    96                                  
1994 02 21 23 00   732.9   -35.3     5.5    96                                  
1994 02 21 23 48   733.1   -35.0     5.7    90                                  
1994 02 22 00 37   733.1   -34.2     6.2    84                                  
1994 02 22 01 25   733.4   -33.5     7.5    90                                  
1994 02 22 02 12   733.6   -33.2     6.6    84                                  
1994 02 22 03 49   733.6   -32.2     7.7    90                                  
1994 02 22 04 37   733.6   -31.2     7.7    90                                  
1994 02 22 05 24   733.4   -30.1     7.7    90                                  
1994 02 22 06 12   733.4   -29.0     7.5    79                                  
1994 02 22 07 01   733.6   -28.0     6.9    79                                  
1994 02 22 07 48   733.8   -26.8     7.1    73                                  
1994 02 22 08 36   733.8   -25.8     6.2    68                                  
1994 02 22 09 25   734.1   -25.0     5.5    62                                  
1994 02 22 10 13   734.3   -24.2     5.5    62                                  
1994 02 22 11 00   734.6   -24.0     5.5    62                                  
1994 02 22 11 48   734.8   -24.4     5.5    62                                  
1994 02 22 12 37   735.1   -24.6     4.8    56                                  
1994 02 22 13 25   735.3   -25.4     4.6    79                                  
1994 02 22 14 12   735.3   -26.2     5.3    79                                  
1994 02 22 15 00   735.5   -26.8     5.5    73                                  
1994 02 22 15 49   735.5   -27.5     4.8    79                                  
1994 02 22 16 37   735.5   -27.2     5.3    73                                  
1994 02 22 17 24   735.8   -28.2     4.6    73                                  
1994 02 22 18 12   735.8   -27.6     5.5    73                                  
1994 02 22 19 01   736.0   -29.2     6.1    79                                  
1994 02 22 19 48   736.3   -28.9     5.9    79                                  
1994 02 22 20 36   736.3   -28.5     5.9    73                                  
1994 02 22 21 25   736.5   -29.3     6.2    68                                  
1994 02 22 22 13   736.5   -28.4     5.9    68                                  
1994 02 22 23 00   736.8   -28.0     6.6    62                                  
1994 02 22 23 48   736.8   -27.1     7.3    56                                  
1994 02 23 00 37   737.0   -27.2     8.0    62                                  
1994 02 23 01 25   736.8   -27.2     7.3    68                                  
1994 02 23 02 12   736.8   -27.3     7.7    73                                  
1994 02 23 03 00   737.0   -26.6     6.2    73                                  
1994 02 23 03 49   736.8   -25.6     6.8    73                                  
1994 02 23 04 37   736.8   -25.3     6.4    79                                  
1994 02 23 06 12   736.5   -25.0     6.2    84                                  
1994 02 23 07 48   736.5   -24.5     6.9    79                                  
1994 02 23 08 36   736.3   -24.3     7.1    79                                  
1994 02 23 09 25   736.3   -23.5     6.4    79                                  
1994 02 23 10 13   736.0   -23.0     6.6    68                                  
1994 02 23 11 00   736.0   -23.2     6.4    79                                  
1994 02 23 11 48   735.8   -23.5     5.3    90                                  
1994 02 23 12 37   735.8   -24.2     5.3    96                                  
1994 02 23 13 25   735.8   -24.9     5.7   101                                  
1994 02 23 14 12   735.8   -25.7     6.6    84                                  
1994 02 23 15 00   735.5   -26.8     6.4    90                                  
1994 02 23 15 49   735.5   -26.8     6.6    90                                  
1994 02 23 16 37   735.3   -28.0     6.6    96                                  
1994 02 23 17 24   735.3   -29.8     5.5   101                                  
1994 02 23 18 12   735.3   -30.5     5.9    96                                  
1994 02 23 19 01   735.3   -30.1     6.8    96                                  
1994 02 23 19 48   735.1   -31.2     6.6   101                                  
1994 02 23 20 36   735.1   -31.9     6.9   107                                  
1994 02 23 21 25   734.8   -31.9     6.8   118                                  
1994 02 23 23 00   734.3   -33.5     6.4   101                                  
1994 02 23 23 48   734.1   -33.5     6.1   107                                  
1994 02 24 00 37   733.8   -33.2     8.0   101                                  
1994 02 24 01 25   733.8   -32.4     8.9   107                                  
1994 02 24 02 12   733.6   -31.8     9.3   107                                  
1994 02 24 03 49   733.1   -31.8    10.3   107                                  
1994 02 24 05 24   732.4   -29.6    10.1   118                                  
1994 02 24 06 12   731.9   -29.6    10.7   113                                  
1994 02 24 07 01   731.7   -29.5    12.1   107                                  
1994 02 24 07 48   731.2   -29.1    12.1   107                                  
1994 02 24 09 25   730.4   -28.9    12.1   107                                  
1994 02 24 11 00   729.2   -28.9    12.1   107                                  
1994 02 24 12 37   728.5   -29.4    12.5   107                                  
1994 02 24 13 25   728.3   -29.8    11.0   107                                  
1994 02 24 14 12   727.8   -30.6    11.0   113                                  
1994 02 24 15 00   727.5   -31.7    11.2   107                                  
1994 02 24 15 49   727.3   -32.7    10.9   113                                  
1994 02 24 16 37   727.1   -33.6    10.1   113                                  
1994 02 24 17 24   726.8   -34.1    10.3   107                                  
1994 02 24 18 12   726.8   -34.7    10.5   107                                  
1994 02 24 19 01   726.8   -35.2    10.3   107                                  
1994 02 24 19 48   726.6   -35.5    10.1   113                                  
1994 02 24 20 36   726.6   -36.3    10.3   107                                  
1994 02 24 21 25   726.6   -36.9    10.1   101                                  
1994 02 24 22 13   726.6   -37.2    10.1   107                                  
1994 02 24 23 00   726.6   -37.6     9.6   113                                  
1994 02 24 23 48   726.8   -37.8     9.3   101                                  
1994 02 25 00 37   726.6   -37.6     9.8   107                                  
1994 02 25 02 12   726.8   -36.7     9.1   113                                  
1994 02 25 03 49   727.1   -35.2     9.4   107                                  
1994 02 25 05 26   727.1   -33.5     9.4   101                                  
1994 02 25 07 01   727.1   -32.3     9.1    96                                  
1994 02 25 07 49   727.1   -31.8     9.1    96                                  
1994 02 25 08 38   727.1   -31.2     9.1    90                                  
1994 02 25 09 26   727.1   -30.7     8.5    96                                  
1994 02 25 10 13   727.3   -30.3     8.0    90                                  
1994 02 25 11 02   727.3   -30.3     7.5    90                                  
1994 02 25 11 50   727.5   -30.8     7.3    96                                  
1994 02 25 12 37   727.5   -31.5     7.3   101                                  
1994 02 25 14 14   727.8   -33.3     6.1   107                                  
1994 02 25 15 49   728.0   -34.9     6.2   101                                  
1994 02 25 17 26   728.3   -36.9     5.9   101                                  
1994 02 25 19 01   728.5   -38.0     5.2   113                                  
1994 02 25 20 38   729.0   -38.6     5.3   107                                  
1994 02 25 22 13   729.2   -35.8     5.9    96                                  
1994 02 25 23 02   729.5   -34.6     6.2    96                                  
1994 02 25 23 50   729.5   -33.6     7.1    96                                  
1994 02 26 00 37   729.7   -33.2     7.8    90                                  
1994 02 26 01 25   729.7   -33.5     7.5   101                                  
1994 02 26 02 14   730.0   -34.1     7.5   101                                  
1994 02 26 03 49   730.0   -34.7     7.3   107                                  
1994 02 26 05 26   730.0   -33.6     7.1   101                                  
1994 02 26 07 01   729.7   -30.2     6.9    84                                  
1994 02 26 08 38   729.5   -28.9     5.9    68                                  
1994 02 26 10 13   729.0   -30.2     5.0   107                                  
1994 02 26 11 50   728.5   -31.7     4.4   113                                  
1994 02 26 12 37   728.3   -31.8     5.9   101                                  
1994 02 26 13 25   728.3   -32.6     5.5   107                                  
1994 02 26 14 14   728.0   -33.1     5.0   101                                  
1994 02 26 15 02   727.8   -34.6     5.9   113                                  
1994 02 26 15 49   727.8   -35.4     6.1   113                                  
1994 02 26 17 26   727.5   -37.3     6.4   107                                  
1994 02 26 19 01   727.3   -38.8     7.5   107                                  
1994 02 26 20 38   727.1   -39.8     7.5   113                                  
1994 02 26 22 13   726.6   -40.6     7.3   118                                  
1994 02 26 23 50   726.1   -41.1     7.1   124                                  
1994 02 27 01 25   725.4   -40.3     8.5   118                                  
1994 02 27 03 02   724.9   -39.2     8.4   107                                  
1994 02 27 05 26   724.4   -36.2     8.4   113                                  
1994 02 27 07 01   723.9   -34.0     7.1   107                                  
1994 02 27 08 38   723.4   -32.3     6.9   101                                  
1994 02 27 10 13   722.9   -31.9     7.1   101                                  
1994 02 27 11 50   722.7   -32.9     6.1   113                                  
1994 02 27 13 25   722.2   -33.8     6.9   118                                  
1994 02 27 15 02   721.9   -35.5     7.3   107                                  
1994 02 27 16 37   721.7   -37.0     6.9   107                                  
1994 02 27 17 26   721.7   -37.9     6.9   107                                  
1994 02 27 18 14   721.9   -38.8     6.2   113                                  
1994 02 27 19 01   721.7   -39.1     6.9   107                                  
1994 02 27 20 38   721.5   -40.1     6.6   118                                  
1994 02 27 22 13   721.2   -40.3     8.2   113                                  
1994 02 27 23 50   721.2   -40.3     7.5   118                                  
