Sutton
Operated by US
latitude -67.08 longitude 141.37 height 871m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1995 03 01 03 00   870.6   -16.8    48.0   184                                  
1995 03 01 06 00   871.1   -15.0    42.5   187                                  
1995 03 01 09 00   872.6   -14.4    40.2   185                                  
1995 03 01 12 00   874.9   -14.5    34.1   190                                  
1995 03 01 15 00   877.0   -15.5    32.8   187                                  
1995 03 01 18 00   879.7   -16.9    30.6   190                                  
1995 03 01 21 00   881.2   -17.8    27.7   190                                  
1995 03 02 00 00   882.2   -16.2    30.6   188                                  
1995 03 02 03 00   881.6   -14.8    28.7   187                                  
1995 03 02 06 00   880.9   -15.1    24.2   185                                  
1995 03 02 09 00   880.6   -15.4    29.6   182                                  
1995 03 02 12 00   880.4   -16.8    25.7   178                                  
1995 03 02 15 00   880.4   -18.8    29.6   190                                  
1995 03 02 18 00   880.7   -20.4    36.7   185                                  
1995 03 02 21 00   882.1   -22.1    38.2   188                                  
1995 03 03 00 00   883.6   -21.1    37.2   190                                  
1995 03 03 03 00   884.2   -19.5    36.1   190                                  
1995 03 03 06 00   884.5   -18.1    34.1   185                                  
1995 03 03 09 00   885.0   -19.0    32.8   188                                  
1995 03 03 12 00   885.5   -21.1    39.2   187                                  
1995 03 03 15 00   884.5   -21.0    45.6   188                                  
1995 03 03 18 00   885.1   -20.8    34.1   188                                  
1995 03 03 21 00   885.1   -20.8    41.1   184                                  
1995 03 04 00 00   884.1   -19.2    37.2   187                                  
1995 03 04 03 00   883.3   -17.9    31.8   182                                  
1995 03 04 06 00   882.1   -17.9    25.7   188                                  
1995 03 04 09 00   881.5   -20.1    31.2   190                                  
1995 03 04 12 00   881.5   -23.1    30.2   190                                  
1995 03 04 15 00   880.7   -23.9    31.2   190                                  
1995 03 04 18 00   880.0   -25.1    30.2   197                                  
1995 03 04 21 00   880.2   -24.5    30.2   192                                  
1995 03 05 00 00   880.4   -21.9    26.3   191                                  
1995 03 05 03 00   879.9   -19.2    31.2   191                                  
1995 03 05 06 00   879.9   -18.4    24.8   190                                  
1995 03 05 09 00   879.8   -21.0    26.3   194                                  
1995 03 05 12 00   879.1   -23.1    31.8   191                                  
1995 03 05 15 00   877.7   -24.1    32.2   190                                  
1995 03 05 18 00   876.8   -22.5    30.6   187                                  
1995 03 05 21 00   875.0   -22.1    40.6   190                                  
1995 03 06 00 00   873.7   -20.2    39.6   184                                  
1995 03 06 03 00   873.4   -18.5    45.6   185                                  
1995 03 06 06 00   875.5   -17.1    31.8   182                                  
1995 03 06 09 00   877.7   -18.0    33.2   190                                  
1995 03 06 12 00   879.7   -21.2    40.6   188                                  
1995 03 06 15 00   880.8   -23.4    34.1   190                                  
1995 03 06 18 00   880.2   -24.4    33.2   194                                  
1995 03 06 21 00   878.8   -25.2    32.8   190                                  
1995 03 07 00 00   877.6   -23.5    34.1   190                                  
1995 03 07 03 00   875.8   -21.0    34.7   190                                  
1995 03 07 06 00   873.1   -21.9    30.6   192                                  
1995 03 07 09 00   873.0   -23.1    29.6   191                                  
1995 03 07 12 00   872.8   -25.8    35.7   202                                  
1995 03 07 15 00   872.9   -24.5    30.2   198                                  
1995 03 07 18 00   873.6   -25.5    30.6   197                                  
1995 03 07 21 00   874.6   -25.5    26.3   190                                  
1995 03 08 00 00   874.9   -23.5    28.7   194                                  
1995 03 08 03 00   876.4   -20.1    26.3   190                                  
1995 03 08 06 00   877.7   -19.2    21.8   187                                  
1995 03 08 09 00   878.2   -18.8    24.8   188                                  
1995 03 08 12 00   879.5   -19.1    24.2   187                                  
1995 03 08 15 00   879.5   -18.4    28.3   181                                  
1995 03 08 18 00   880.8   -17.4    25.7   182                                  
1995 03 08 21 00   881.6   -17.5    23.8   174                                  
1995 03 09 00 00   881.5   -16.0    29.2   170                                  
1995 03 09 03 00   881.1   -15.0    32.8   171                                  
1995 03 09 06 00   879.8   -15.4    34.7   166                                  
1995 03 09 09 00   878.9   -14.8    43.1   171                                  
1995 03 09 12 00   877.5   -13.9    40.6   167                                  
1995 03 09 15 00   877.3   -13.6    41.5   173                                  
1995 03 09 18 00   876.3   -13.1    43.1   166                                  
1995 03 09 21 00   875.2   -12.9    47.6   182                                  
1995 03 10 00 00   874.6   -12.0    40.2   167                                  
1995 03 10 03 00   875.8   -10.9    28.7   167                                  
1995 03 10 06 00   875.2   -10.1    31.2   173                                  
1995 03 10 09 00   876.0    -9.1    24.2   159                                  
1995 03 10 12 00   876.0    -9.0    27.7   163                                  
1995 03 10 15 00   875.8   -10.6    26.7   170                                  
1995 03 10 18 00   875.3   -11.5    29.2   177                                  
1995 03 10 21 00   874.2   -11.5    35.1   184                                  
1995 03 11 00 00   872.6   -10.5    34.1   168                                  
1995 03 11 03 00   873.2    -9.8    34.7   149                                  
1995 03 11 06 00   874.8    -9.4    37.2   145                                  
