Traverse Mountains
Operated by Newcastle:University
latitude -69.98 longitude -67.55 height 1047m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2010 02 16 03 00   878.2    -3.9    17.9    27                                  
2010 02 16 04 00   877.8    -3.8 -999    -999                                   
2010 02 16 05 00   877.3    -3.9     5.5   296                                  
2010 02 16 06 00   877.3    -4.2    24.4   219                                  
2010 02 16 07 00   877.1    -4.4 -999    -999                                   
2010 02 16 08 00   877.0    -4.4 -999    -999                                   
2010 02 16 09 00   876.0    -4.4 -999    -999                                   
2010 02 16 10 00   876.1    -4.3    26.5   220                                  
2010 02 16 11 00   875.7    -4.5    22.2   217                                  
2010 02 16 12 00   875.2    -4.8    23.6   214                                  
2010 02 16 13 00   874.4    -4.8    19.9   216                                  
2010 02 16 14 00   873.0    -4.7    27.9   220                                  
2010 02 16 15 00   872.2    -4.6    30.0   220                                  
2010 02 16 16 00   871.4    -4.4     9.6   307                                  
2010 02 16 17 00   871.2    -4.4     8.0   333                                  
2010 02 16 18 00   870.4    -4.4    13.7     6                                  
2010 02 16 19 00   870.3    -5.0     5.9   337                                  
2010 02 16 20 00   870.1    -5.1 -999    -999                                   
2010 02 16 21 00   869.7    -5.3 -999    -999                                   
2010 02 16 22 00   869.3    -5.4     9.8   308                                  
2010 02 16 23 00   868.7    -5.6     5.5   346                                  
2010 02 17 00 00   868.2    -5.6     4.1   350                                  
2010 02 17 01 00   868.0    -5.6     6.0   354                                  
2010 02 17 02 00   867.7    -5.6     5.3   296                                  
2010 02 17 03 00   867.7    -5.9    12.3   311                                  
2010 02 17 04 00   867.9    -6.0    12.7   234                                  
2010 02 17 05 00   867.9    -5.8    11.5   276                                  
2010 02 17 06 00   868.1    -5.6    11.1   319                                  
2010 02 17 07 00   868.2    -5.6    15.2   246                                  
2010 02 17 08 00   868.5    -5.8    18.9   235                                  
2010 02 17 09 00   869.0    -5.9 -999    -999                                   
2010 02 17 10 00   869.3    -6.2 -999    -999                                   
2010 02 17 11 00   869.4    -5.9 -999    -999                                   
2010 02 17 12 00   869.6    -5.4 -999    -999                                   
2010 02 17 13 00   869.8    -3.8 -999    -999                                   
2010 02 17 14 00   870.0    -4.0    23.4     3                                  
2010 02 17 15 00   870.3    -2.8     2.5   162                                  
2010 02 17 16 00   870.4    -4.6     9.8   241                                  
2010 02 17 17 00   870.7    -4.3     2.5    75                                  
2010 02 17 18 00   871.1    -2.5     2.7   255                                  
2010 02 17 19 00   871.4    -2.8    12.7   261                                  
2010 02 17 20 00   871.7    -2.8     0.6   248                                  
2010 02 17 21 00   871.9    -4.2     1.2    58                                  
2010 02 17 22 00   872.1    -4.6     7.0    95                                  
2010 02 17 23 00   872.3    -5.1     4.9   116                                  
2010 02 18 00 00   872.6    -5.3     6.2   323                                  
2010 02 18 01 00   872.8    -5.5     6.2    25                                  
2010 02 18 02 00   873.0    -5.6     6.0   140                                  
2010 02 18 03 00   873.0    -5.7     2.1   188                                  
2010 02 18 04 00   873.1    -5.9     6.2   161                                  
2010 02 18 05 00   873.2    -5.7     9.0    98                                  
2010 02 18 06 00   873.2    -5.7     0.8    87                                  
2010 02 18 07 00   873.3    -6.3     5.7   309                                  
2010 02 18 08 00   873.3    -6.0     5.7   235                                  
2010 02 18 09 00   873.3    -5.8     5.1   279                                  
2010 02 18 10 00   873.3    -5.7     6.4   301                                  
2010 02 18 11 00   873.2    -6.7     7.4   298                                  
2010 02 18 12 00   873.0    -7.2    11.3   338                                  
2010 02 18 13 00   872.7    -6.4    13.3   352                                  
2010 02 18 14 00   872.4    -6.2    12.1     0                                  
2010 02 18 15 00   872.2    -5.9    10.9   354                                  
2010 02 18 16 00   871.7    -6.0    11.9     3                                  
2010 02 18 17 00   871.7    -5.7    11.3   334                                  
2010 02 18 18 00   871.1    -5.7    15.0   356                                  
2010 02 18 19 00   871.0    -5.6    15.4   356                                  
2010 02 18 20 00   870.9    -5.7    16.4   345                                  
2010 02 18 21 00   870.8    -6.1    14.8   356                                  
2010 02 18 22 00   870.6    -6.6    16.6   355                                  
2010 02 18 23 00   870.5    -6.7    20.3     0                                  
2010 02 19 00 00   870.5    -6.7    16.6     0                                  
2010 02 19 01 00   870.5    -6.7    19.3   357                                  
2010 02 19 02 00   870.0    -7.0    18.5   359                                  
2010 02 19 03 00   869.9    -7.1    19.1   350                                  
2010 02 19 04 00   869.8    -7.0    17.4   356                                  
2010 02 19 05 00   869.6    -6.7    16.4     0                                  
2010 02 19 06 00   869.7    -6.6    13.5     8                                  
2010 02 19 07 00   869.6    -6.6    16.2     3                                  
2010 02 19 08 00   869.7    -6.6    12.1     9                                  
2010 02 19 09 00   869.5    -6.4    14.4   359                                  
2010 02 19 10 00   869.7    -6.3    12.3   358                                  
2010 02 19 11 00   869.9    -6.2    11.9     3                                  
2010 02 19 12 00   870.1    -6.1    13.7   352                                  
2010 02 19 13 00   870.1    -5.9    15.4   351                                  
2010 02 19 14 00   870.1    -5.4    12.7   355                                  
2010 02 19 15 00   870.3    -5.6    14.0   345                                  
2010 02 19 16 00   870.3    -5.6    12.7   344                                  
2010 02 19 17 00   870.3    -5.7     8.6   356                                  
2010 02 19 18 00   870.1    -5.5    11.5   356                                  
2010 02 19 19 00   870.3    -5.1     6.2   355                                  
2010 02 19 20 00   870.6    -5.1     4.7   355                                  
2010 02 19 21 00   870.6    -5.3     4.3   348                                  
2010 02 19 22 00   870.7    -5.5     4.1     3                                  
2010 02 19 23 00   870.9    -5.9     2.3   288                                  
2010 02 20 00 00   871.3    -6.6     1.8   335                                  
2010 02 20 01 00   871.4    -7.6     3.7   337                                  
2010 02 20 02 00   871.7    -7.5     4.9   347                                  
2010 02 20 03 00   871.7    -7.3     3.7   347                                  
2010 02 20 04 00   871.8    -7.6     5.7   344                                  
2010 02 20 05 00   872.2    -7.9     6.2   335                                  
2010 02 20 06 00   872.4    -8.6     7.8   339                                  
2010 02 20 07 00   872.4    -9.7     7.4   335                                  
2010 02 20 08 00   872.8    -9.9     7.2   349                                  
2010 02 20 09 00   873.0    -9.3     7.8   328                                  
2010 02 20 10 00   873.4    -9.7     7.8   320                                  
2010 02 20 11 00   873.8    -9.0     9.4   313                                  
2010 02 20 12 00   874.0    -7.8     9.2   331                                  
2010 02 20 13 00   874.1    -8.1     5.1   349                                  
2010 02 20 14 00   874.2    -8.0     9.9   332                                  
2010 02 20 15 00   874.2    -8.5    10.3   322                                  
2010 02 20 16 00   874.6    -8.1    11.9   313                                  
2010 02 20 17 00   874.9    -6.7    10.7   345                                  
2010 02 20 18 00   875.0    -7.2    13.8   329                                  
2010 02 20 19 00   875.3    -8.5     9.4   314                                  
2010 02 20 20 00   875.6    -8.8     5.9   331                                  
2010 02 20 21 00   875.8    -7.9     1.2   242                                  
2010 02 20 22 00   876.0    -9.4     3.5   197                                  
2010 02 20 23 00   876.2    -9.6     2.9   183                                  
2010 02 21 00 00   876.2   -10.0     2.5    20                                  
2010 02 21 01 00   876.3   -11.0     4.5     3                                  
2010 02 21 02 00   876.1    -9.6     6.0   353                                  
2010 02 21 03 00   876.1    -9.1     5.5   347                                  
2010 02 21 04 00   875.8   -10.8     5.5    13                                  
2010 02 21 05 00   875.6   -12.3     5.3    15                                  
2010 02 21 06 00   875.5   -11.8    10.7    18                                  
2010 02 21 07 00   875.4   -10.8     7.8    18                                  
2010 02 21 08 00   875.3    -7.6     7.6   358                                  
2010 02 21 09 00   875.2    -7.4    11.5   354                                  
2010 02 21 10 00   875.3    -7.2    11.5    14                                  
2010 02 21 11 00   875.3    -7.3    10.5    19                                  
2010 02 21 12 00   875.3    -6.9    10.5    17                                  
2010 02 21 13 00   875.2    -7.1    10.5    21                                  
2010 02 21 14 00   875.0    -6.5    11.7     7                                  
2010 02 21 15 00   875.0    -6.1    14.0    33                                  
2010 02 21 16 00   874.8    -6.4    15.0    12                                  
2010 02 21 17 00   874.5    -6.2    18.1    20                                  
2010 02 21 18 00   874.8    -5.7    12.3    18                                  
2010 02 21 19 00   874.3    -6.2    13.7    17                                  
2010 02 21 20 00   874.2    -7.6    12.9   351                                  
2010 02 21 21 00   873.9    -8.3    12.9     6                                  
2010 02 21 22 00   873.8    -8.1    14.2    11                                  
2010 02 21 23 00   874.0    -7.5    13.3    12                                  
2010 02 22 00 00   873.8    -7.8    11.9    14                                  
2010 02 22 01 00   873.7    -6.5    10.7     0                                  
2010 02 22 02 00   873.5    -6.5     9.4    33                                  
2010 02 22 03 00   873.1    -5.7     9.9     1                                  
2010 02 22 04 00   873.0    -6.7     9.9   359                                  
2010 02 22 05 00   872.9    -7.0    10.5     4                                  
2010 02 22 06 00   872.9    -6.4     9.9   345                                  
2010 02 22 07 00   872.8    -6.4    11.9   349                                  
2010 02 22 08 00   873.0    -6.7    10.7     3                                  
2010 02 22 09 00   873.1    -6.8    11.7     6                                  
2010 02 22 10 00   873.0    -6.0    12.1     6                                  
2010 02 22 11 00   873.2    -5.9    10.1     4                                  
2010 02 22 12 00   873.1    -5.4    12.3   348                                  
2010 02 22 13 00   873.1    -5.2     6.0   336                                  
2010 02 22 14 00   873.1    -5.1     6.4    24                                  
2010 02 22 15 00   873.2    -5.0     6.6   326                                  
2010 02 22 16 00   873.0    -4.5     1.4   202                                  
2010 02 22 17 00   872.8    -5.1     6.2   310                                  
2010 02 22 18 00   873.3    -5.0     1.6   211                                  
2010 02 22 19 00   873.6    -4.9     3.7     0                                  
2010 02 22 20 00   873.7    -5.6     8.2    18                                  
2010 02 22 21 00   873.9    -5.3     7.4    37                                  
2010 02 22 22 00   873.8    -4.4    12.9     7                                  
2010 02 22 23 00   874.2    -5.1    12.1     7                                  
2010 02 23 00 00   874.4    -5.9    14.0   347                                  
2010 02 23 01 00   874.6    -6.3    12.5    17                                  
2010 02 23 02 00   874.2    -6.5    17.4    15                                  
2010 02 23 03 00   874.6    -6.4    15.4    20                                  
2010 02 23 04 00   874.7    -6.8    13.5    28                                  
2010 02 23 05 00   874.6    -6.5    15.8    29                                  
2010 02 23 06 00   874.6    -6.7    15.4    24                                  
2010 02 23 07 00   874.8    -6.4    11.3    26                                  
2010 02 23 08 00   874.7    -6.4    14.8    27                                  
2010 02 23 09 00   875.0    -6.1    13.7    25                                  
2010 02 23 10 00   874.8    -5.9    12.3    18                                  
2010 02 23 11 00   874.4    -5.8    16.2    12                                  
2010 02 23 12 00   874.2    -5.7    12.7    15                                  
2010 02 23 13 00   873.9    -5.7    14.2    18                                  
2010 02 23 14 00   873.7    -5.6    14.0    21                                  
2010 02 23 15 00   873.5    -5.2    16.0    16                                  
2010 02 23 16 00   873.4    -5.3    14.2    14                                  
2010 02 23 17 00   873.0    -5.2     4.1   346                                  
2010 02 23 18 00   872.7    -5.5     3.3   330                                  
2010 02 23 19 00   872.3    -5.3    11.7   344                                  
2010 02 23 20 00   871.8    -5.4    17.2     8                                  
2010 02 23 21 00   871.1    -5.6    21.3     4                                  
2010 02 23 22 00   871.3    -5.6    13.1    12                                  
2010 02 23 23 00   870.5    -5.8    19.3    14                                  
2010 02 24 00 00   870.1    -5.8    21.3    15                                  
2010 02 24 01 00   869.9    -5.7    12.5    19                                  
2010 02 24 02 00   869.2    -5.8    17.2    15                                  
2010 02 24 03 00   868.5    -5.8    19.3    22                                  
2010 02 24 04 00   868.3    -5.9    15.6    18                                  
2010 02 24 05 00   867.6    -5.7    16.4    24                                  
2010 02 24 06 00   867.4    -5.4    20.1    19                                  
2010 02 24 07 00   867.2    -5.3    29.1    28                                  
2010 02 24 08 00   867.3    -5.1    30.2    29                                  
2010 02 24 09 00   866.9    -5.1    54.8    29                                  
2010 02 24 10 00   866.8    -4.8 -999    -999                                   
2010 02 24 11 00   867.1    -4.9 -999    -999                                   
2010 02 24 12 00   867.1    -4.7 -999    -999                                   
2010 02 24 13 00   867.2    -4.2 -999    -999                                   
2010 02 24 14 00   867.3    -4.3 -999    -999                                   
2010 02 24 15 00   867.2    -4.0 -999    -999                                   
2010 02 24 16 00   867.4    -3.2 -999    -999                                   
2010 02 24 17 00   867.4    -3.3 -999    -999                                   
2010 02 24 18 00   867.5    -3.3 -999    -999                                   
2010 02 24 19 00   867.8    -3.3 -999    -999                                   
2010 02 24 20 00   867.8    -3.4 -999    -999                                   
2010 02 24 21 00   867.6    -4.0 -999    -999                                   
2010 02 24 22 00   867.5    -4.5 -999    -999                                   
2010 02 24 23 00   867.7    -5.0 -999    -999                                   
2010 02 25 00 00   867.3    -5.2 -999    -999                                   
2010 02 25 01 00   867.5    -5.3 -999    -999                                   
2010 02 25 02 00   867.4    -5.4 -999    -999                                   
2010 02 25 03 00   867.6    -5.7 -999    -999                                   
2010 02 25 04 00   867.8    -5.9 -999    -999                                   
2010 02 25 05 00   867.8    -6.1 -999    -999                                   
2010 02 25 06 00   867.9    -6.0 -999    -999                                   
2010 02 25 07 00   867.8    -6.0 -999    -999                                   
2010 02 25 08 00   867.7    -6.3 -999    -999                                   
2010 02 25 09 00   867.6    -6.3 -999    -999                                   
2010 02 25 10 00   867.2    -5.9 -999    -999                                   
2010 02 25 11 00   867.1    -6.0 -999    -999                                   
2010 02 25 12 00   866.7    -6.0 -999    -999                                   
2010 02 25 13 00   866.3    -6.4 -999    -999                                   
2010 02 25 14 00   866.3    -6.4 -999    -999                                   
2010 02 25 15 00   866.1    -6.4 -999    -999                                   
2010 02 25 16 00   865.9    -6.3 -999    -999                                   
2010 02 25 17 00   865.1    -6.3 -999    -999                                   
2010 02 25 18 00   864.7    -6.2 -999    -999                                   
2010 02 25 19 00   864.1    -6.2 -999    -999                                   
2010 02 25 20 00   863.6    -6.1 -999    -999                                   
2010 02 25 21 00   862.8    -6.1 -999    -999                                   
2010 02 25 22 00   861.9    -6.6 -999    -999                                   
2010 02 25 23 00   860.8    -7.0 -999    -999                                   
2010 02 26 00 00   859.9    -7.6 -999    -999                                   
2010 02 26 01 00   858.8   -10.6 -999    -999                                   
2010 02 26 02 00   857.7   -11.5 -999    -999                                   
2010 02 26 03 00   856.6   -10.5 -999    -999                                   
2010 02 26 04 00   855.5    -9.8 -999    -999                                   
2010 02 26 05 00   854.4    -9.5 -999    -999                                   
2010 02 26 06 00   853.9    -9.2 -999    -999                                   
2010 02 26 07 00   853.5    -8.9 -999    -999                                   
2010 02 26 08 00   853.3    -9.4 -999    -999                                   
2010 02 26 09 00   852.5    -8.2 -999    -999                                   
2010 02 26 10 00   852.3    -7.4 -999    -999                                   
2010 02 26 11 00   852.1    -7.6 -999    -999                                   
2010 02 26 12 00   851.7    -6.9 -999    -999                                   
2010 02 26 13 00   851.4    -6.6     3.9   278                                  
2010 02 26 14 00   851.5    -6.4    13.5    10                                  
2010 02 26 15 00   851.4    -6.6 -999    -999                                   
2010 02 26 16 00   851.4    -6.6     8.8   141                                  
2010 02 26 17 00   851.3    -6.4    10.3    55                                  
2010 02 26 18 00   851.9    -6.3    10.5    26                                  
2010 02 26 19 00   852.2    -6.4     8.2   333                                  
2010 02 26 20 00   852.8    -6.3     4.9   347                                  
2010 02 26 21 00   853.1    -6.7     4.7   356                                  
2010 02 26 22 00   853.4    -7.1     6.0     6                                  
2010 02 26 23 00   853.9    -7.7     7.0     4                                  
2010 02 27 00 00   854.4    -8.0     5.3    15                                  
2010 02 27 01 00   854.9    -8.6     5.5     2                                  
2010 02 27 02 00   855.2    -9.2     3.7   358                                  
2010 02 27 03 00   855.6    -9.2     2.9   339                                  
2010 02 27 04 00   855.8    -8.9     1.8   339                                  
2010 02 27 05 00   856.0    -8.6     2.5     7                                  
2010 02 27 06 00   856.4    -8.3     2.9    27                                  
2010 02 27 07 00   856.7    -8.2     3.7     0                                  
2010 02 27 08 00   856.9    -7.8     6.4    12                                  
2010 02 27 09 00   857.3    -7.9     5.1   358                                  
2010 02 27 10 00   857.5    -8.0     6.0     9                                  
2010 02 27 11 00   857.8    -8.0     5.3    10                                  
2010 02 27 12 00   857.8    -7.7     7.0     0                                  
2010 02 27 13 00   858.0    -7.3     7.6    19                                  
2010 02 27 14 00   858.0    -6.9     5.7   308                                  
2010 02 27 15 00   858.0    -6.5     5.9   336                                  
2010 02 27 16 00   857.8    -6.4     5.7     6                                  
2010 02 27 17 00   857.7    -6.3     3.9    28                                  
2010 02 27 18 00   857.5    -6.1     7.0    11                                  
2010 02 27 19 00   857.2    -6.2     9.6    14                                  
2010 02 27 20 00   857.0    -6.4     5.7     4                                  
2010 02 27 21 00   856.5    -6.6     5.5   343                                  
2010 02 27 22 00   856.2    -6.8     5.3    11                                  
2010 02 27 23 00   855.9    -7.0     4.5     3                                  
2010 02 28 00 00   855.4    -7.3     3.3   333                                  
2010 02 28 01 00   855.0    -7.3     1.0   315                                  
2010 02 28 02 00   854.6    -7.5     0.8   290                                  
2010 02 28 03 00   854.3    -7.6     1.8     9                                  
2010 02 28 04 00   853.7    -8.5     6.2   171                                  
2010 02 28 05 00   853.1    -9.0     2.5   127                                  
2010 02 28 06 00   852.7    -9.7     3.9   158                                  
2010 02 28 07 00   852.2    -9.9     3.7   150                                  
2010 02 28 08 00   851.9   -10.2     4.7   353                                  
2010 02 28 09 00   851.9   -10.5     7.6     7                                  
2010 02 28 10 00   851.9   -10.9     8.8    15                                  
2010 02 28 11 00   852.0   -10.9    19.7    27                                  
2010 02 28 12 00   852.4   -10.5    15.2    26                                  
2010 02 28 13 00   852.7    -9.8    18.7    26                                  
2010 02 28 14 00   853.1    -9.3    18.9    26                                  
2010 02 28 15 00   853.4    -9.0    21.8    24                                  
2010 02 28 16 00   854.0    -8.8    18.1    24                                  
2010 02 28 17 00   854.7    -8.7    17.9    19                                  
2010 02 28 18 00   855.1    -9.1    18.5     8                                  
2010 02 28 19 00   855.9    -8.7    10.7    14                                  
2010 02 28 20 00   856.2    -8.6    11.7     8                                  
2010 02 28 21 00   856.9    -9.1    11.1     2                                  
2010 02 28 22 00   857.3    -9.8    11.3     4                                  
2010 02 28 23 00   857.9   -10.3    10.3     3                                  
2010 03 01 00 00   858.6    -9.9     7.8   359                                  
2010 03 01 01 00   859.1   -10.6     6.4    19                                  
2010 03 01 02 00   859.4   -10.0     9.8   356                                  
2010 03 01 03 00   859.7   -10.0     9.2   357                                  
2010 03 01 04 00   860.0   -10.0    13.1   349                                  
2010 03 01 05 00   860.5   -10.3    12.9   345                                  
2010 03 01 06 00   860.9    -9.9    10.1   338                                  
2010 03 01 07 00   861.4    -9.9     7.2     4                                  
2010 03 01 08 00   861.9    -9.6     7.8   352                                  
2010 03 01 09 00   862.2   -10.4    14.0   348                                  
2010 03 01 10 00   862.5   -10.5    13.5   349                                  
2010 03 01 11 00   863.1   -10.4     9.0   347                                  
2010 03 01 12 00   863.6   -10.5    10.3   355                                  
2010 03 01 13 00   864.1   -10.1     9.6   355                                  
2010 03 01 14 00   864.6   -10.3    10.3   346                                  
2010 03 01 15 00   865.3   -10.7    13.1     1                                  
2010 03 01 16 00   865.8   -11.5    14.2   357                                  
2010 03 01 17 00   866.3   -10.5    14.2    16                                  
2010 03 01 18 00   867.2    -9.9     7.2   356                                  
2010 03 01 19 00   867.8    -9.5    10.3     7                                  
2010 03 01 20 00   868.8    -9.2     8.4    10                                  
2010 03 01 21 00   869.3    -9.5     8.6     5                                  
2010 03 01 22 00   869.8    -9.7     9.0     5                                  
2010 03 01 23 00   870.2   -10.1    12.9    10                                  
2010 03 02 00 00   871.1   -10.3     9.6    19                                  
2010 03 02 01 00   871.5   -10.5    10.5    16                                  
2010 03 02 02 00   872.0   -10.6     7.0     4                                  
2010 03 02 03 00   872.4   -10.4 -999    -999                                   
2010 03 02 04 00   872.5   -10.0     7.0    18                                  
2010 03 02 05 00   872.9    -9.8     9.2    16                                  
2010 03 02 06 00   873.1    -9.6    12.7    14                                  
2010 03 02 07 00   873.6    -9.5    14.0     7                                  
2010 03 02 08 00   873.7    -9.3    14.2    12                                  
2010 03 02 09 00   873.5    -9.5    13.5     7                                  
2010 03 02 10 00   873.8    -9.6    19.1     4                                  
2010 03 02 11 00   873.5    -9.5    17.6    21                                  
2010 03 02 12 00   873.3    -9.4    11.3    26                                  
2010 03 02 13 00   873.4    -9.5     9.2    38                                  
2010 03 02 14 00   873.2    -9.3     9.0    19                                  
2010 03 02 15 00   873.0    -9.0     7.2   196                                  
2010 03 02 16 00   872.6    -9.1     6.2   277                                  
2010 03 02 17 00   872.3    -9.3     8.2   324                                  
2010 03 02 18 00   871.8    -9.3    10.1     4                                  
2010 03 02 19 00   871.3    -9.4    12.7     0                                  
2010 03 02 20 00   871.0    -9.3     2.9   320                                  
2010 03 02 21 00   870.5    -9.3     2.7   277                                  
2010 03 02 22 00   869.6    -9.4     2.1   260                                  
2010 03 02 23 00   868.5    -9.9     3.1   170                                  
2010 03 03 00 00   867.6   -10.5     2.0   157                                  
2010 03 03 01 00   866.3   -11.0     2.5   187                                  
2010 03 03 02 00   865.0    -8.1     6.0     4                                  
2010 03 03 03 00   863.4    -7.4     4.3   336                                  
2010 03 03 04 00   861.6    -5.8     9.4     4                                  
2010 03 03 05 00   859.9    -6.6     5.1     0                                  
2010 03 03 06 00   858.5    -6.4     8.4    24                                  
2010 03 03 07 00   857.7    -6.7    14.0    21                                  
2010 03 03 08 00   856.4    -6.8    24.0     4                                  
2010 03 03 09 00   856.0    -7.7    28.3    31                                  
2010 03 03 10 00   854.5    -8.3 -999    -999                                   
2010 03 03 11 00   854.0    -8.4 -999    -999                                   
2010 03 03 12 00   853.7    -8.2    28.9    29                                  
2010 03 03 13 00   853.8    -7.9 -999    -999                                   
2010 03 03 14 00   853.5    -7.8    22.8    28                                  
2010 03 03 15 00   853.6    -7.6    28.1    35                                  
2010 03 03 16 00   854.6    -6.6    23.8    19                                  
2010 03 03 17 00   854.3    -6.2    22.2    19                                  
2010 03 03 18 00   854.1    -6.0    20.5    34                                  
2010 03 03 19 00   854.0    -6.5    20.9    47                                  
2010 03 03 20 00   854.1    -6.9    22.6    56                                  
2010 03 03 21 00   854.7    -6.7 -999    -999                                   
2010 03 03 22 00   854.9    -6.8    21.3    38                                  
2010 03 03 23 00   855.5    -6.7    18.1    23                                  
2010 03 04 00 00   855.9    -6.5    20.7    17                                  
2010 03 04 01 00   856.9    -6.7    14.2    14                                  
2010 03 04 02 00   857.6    -8.2    12.3     5                                  
2010 03 04 03 00   858.5    -8.2     9.8     6                                  
2010 03 04 04 00   859.1    -7.8    12.9    12                                  
2010 03 04 05 00   860.0    -7.7    10.7    14                                  
2010 03 04 06 00   860.4    -7.4    15.8   359                                  
2010 03 04 07 00   861.4    -7.5    15.8   357                                  
2010 03 04 08 00   862.5    -7.4    14.6   358                                  
2010 03 04 09 00   863.6    -7.4    15.4   354                                  
2010 03 04 10 00   864.3    -7.5 -999    -999                                   
2010 03 04 11 00   865.0    -7.6 -999    -999                                   
2010 03 04 12 00   865.8    -7.4    18.7   358                                  
2010 03 04 13 00   866.8    -7.0    18.5     9                                  
2010 03 04 14 00   867.5    -7.1    26.1   354                                  
2010 03 04 15 00   868.4    -6.9    21.8   357                                  
2010 03 04 16 00   869.4    -6.8    20.9     0                                  
2010 03 04 17 00   870.3    -6.9    22.8   355                                  
2010 03 04 18 00   871.3    -6.6    20.9   358                                  
2010 03 04 19 00   872.2    -6.9    22.4     0                                  
2010 03 04 20 00   873.0    -7.2    19.9     3                                  
2010 03 04 21 00   873.6    -7.3    19.5     2                                  
2010 03 04 22 00   873.7    -7.6    19.7     0                                  
2010 03 04 23 00   874.3    -7.6    18.3     0                                  
2010 03 05 00 00   875.0    -7.1    15.8     8                                  
2010 03 05 01 00   875.5    -7.0    17.0    12                                  
2010 03 05 02 00   876.1    -7.4    16.8     6                                  
2010 03 05 03 00   876.7    -7.3    16.2     0                                  
2010 03 05 04 00   876.8    -6.8    16.6     0                                  
2010 03 05 05 00   877.2    -6.9    17.4     0                                  
2010 03 05 06 00   877.2    -6.9    20.9   357                                  
2010 03 05 07 00   877.3    -7.3    21.1   357                                  
2010 03 05 08 00   877.0    -7.5    25.5   356                                  
2010 03 05 09 00   877.6    -7.5    21.5   352                                  
2010 03 05 10 00   878.2    -7.6    19.5   356                                  
2010 03 05 11 00   878.1    -7.5    22.4   356                                  
2010 03 05 12 00   878.4    -7.2    21.5   354                                  
2010 03 05 13 00   878.5    -6.9    16.8     0                                  
2010 03 05 14 00   877.8    -6.6    23.6   355                                  
2010 03 05 15 00   877.7    -6.0    13.1   355                                  
2010 03 05 16 00   876.8    -5.8    19.9   349                                  
2010 03 05 17 00   876.3    -5.7    17.9   348                                  
2010 03 05 18 00   875.3    -5.6    22.0   349                                  
2010 03 05 19 00   874.8    -5.6    20.9   350                                  
2010 03 05 20 00   874.7    -5.6    14.0   351                                  
2010 03 05 21 00   874.2    -5.8    15.6   341                                  
2010 03 05 22 00   873.7    -5.8    18.5   345                                  
2010 03 05 23 00   872.9    -6.0    16.6   341                                  
2010 03 06 00 00   872.1    -6.3    12.5   331                                  
2010 03 06 01 00   871.0    -8.1    11.5   290                                  
2010 03 06 02 00   869.7   -14.0    13.7   179                                  
2010 03 06 03 00   868.9   -13.8    12.3   204                                  
2010 03 06 04 00   867.7   -14.1     8.6   249                                  
2010 03 06 05 00   867.0   -14.4     6.8   279                                  
2010 03 06 06 00   866.0   -11.2     3.5   290                                  
2010 03 06 07 00   865.7   -11.7     2.1   130                                  
2010 03 06 08 00   865.0   -11.6     3.3   169                                  
2010 03 06 09 00   864.5   -11.4     2.7   337                                  
2010 03 06 10 00   864.4   -10.2     3.7   326                                  
2010 03 06 11 00   864.2    -9.4     2.3   345                                  
2010 03 06 12 00   864.3    -8.8     2.3   309                                  
2010 03 06 13 00   864.3    -7.7     5.5   355                                  
2010 03 06 14 00   864.0    -7.0    10.1     6                                  
2010 03 06 15 00   864.3    -6.0     3.9     7                                  
2010 03 06 16 00   864.5    -4.8     5.9   357                                  
2010 03 06 17 00   864.7    -4.5    11.9     7                                  
2010 03 06 18 00   864.8    -4.2    14.4     7                                  
2010 03 06 19 00   865.4    -4.3    14.4     8                                  
2010 03 06 20 00   865.6    -3.9    17.9     7                                  
2010 03 06 21 00   865.8    -3.8    15.6   358                                  
2010 03 06 22 00   866.9    -3.8     8.6     9                                  
2010 03 06 23 00   867.1    -3.5     9.0     9                                  
2010 03 07 00 00   867.4    -3.7    16.0   351                                  
2010 03 07 01 00   868.0    -3.8    12.7     3                                  
2010 03 07 02 00   868.2    -3.8    13.3   355                                  
2010 03 07 03 00   868.2    -4.1    18.3   354                                  
2010 03 07 04 00   869.0    -4.2    14.2   356                                  
2010 03 07 05 00   869.7    -4.1    10.3     4                                  
2010 03 07 06 00   869.7    -4.1    14.4     4                                  
2010 03 07 07 00   869.2    -4.3    17.0   358                                  
2010 03 07 08 00   869.8    -4.4    13.5     5                                  
2010 03 07 09 00   870.1    -4.3    12.7   356                                  
2010 03 07 10 00   870.3    -4.4    11.9     7                                  
2010 03 07 11 00   870.3    -4.4    12.5     8                                  
2010 03 07 12 00   870.4    -4.4    11.7   356                                  
2010 03 07 13 00   870.4    -4.4    13.7   355                                  
2010 03 07 14 00   870.4    -4.2    13.8   355                                  
2010 03 07 15 00   870.4    -4.2    11.9   359                                  
2010 03 07 16 00   869.7    -4.1    14.2   357                                  
2010 03 07 17 00   869.9    -3.6     9.6     0                                  
2010 03 07 18 00   869.6    -3.5     6.4     7                                  
2010 03 07 19 00   868.5    -3.3     3.3   231                                  
2010 03 07 20 00   867.7    -3.6     2.5   302                                  
2010 03 07 21 00   866.9    -3.3     4.3   342                                  
2010 03 07 22 00   864.2    -4.2     3.7   100                                  
2010 03 07 23 00   863.5    -4.6     5.1   300                                  
2010 03 08 00 00   862.1    -4.4     5.5    40                                  
