Elizabeth
Operated by US
latitude -82.616667 longitude -137.08333 height 519m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1996 04 06 15 00   922.4   -24.9    16.8    52                                  
1996 04 06 18 00   922.1   -27.6    17.7    43                                  
1996 04 06 21 00   922.3   -28.1    15.4    53                                  
1996 04 07 00 00   922.1   -28.4    13.8    54                                  
1996 04 07 03 00   921.3   -31.0    11.9    67                                  
1996 04 07 06 00   920.8   -30.5    13.8    57                                  
1996 04 07 09 00   920.2   -32.4    13.5    67                                  
1996 04 07 12 00   919.9   -32.6    11.9    70                                  
1996 04 07 15 00   919.6   -33.5    13.5    68                                  
1996 04 07 18 00   919.7   -34.1    12.9    60                                  
1996 04 07 21 00   920.1   -34.5    12.9    64                                  
1996 04 08 00 00   920.6   -35.2    10.9    61                                  
1996 04 08 03 00   920.4   -35.4    11.3    64                                  
1996 04 08 06 00   920.7   -35.1    10.9    54                                  
1996 04 08 09 00   920.8   -36.1     9.4    66                                  
1996 04 08 12 00   919.7   -37.5    11.3    71                                  
1996 04 08 15 00   918.3   -36.5     9.9    71                                  
1996 04 08 18 00   916.5   -35.5    13.5    73                                  
1996 04 08 21 00   913.7   -35.1    11.9   104                                  
1996 04 09 00 00   911.7   -34.4     5.8   120                                  
1996 04 09 03 00   910.3   -28.2     7.4    28                                  
1996 04 09 06 00   909.7   -33.5    14.4     5                                  
1996 04 09 09 00   909.7   -31.6    16.4   360                                  
1996 04 09 12 00   909.8   -32.1    14.4    32                                  
1996 04 09 15 00   908.6   -29.9    14.4    50                                  
1996 04 09 18 00   906.3   -30.5    10.9    75                                  
1996 04 09 21 00   903.0   -29.8    13.5    70                                  
1996 04 10 00 00   899.5   -25.9    13.8    66                                  
1996 04 10 03 00   897.2   -18.5    20.9    43                                  
1996 04 10 06 00   896.4   -18.0    18.9    45                                  
1996 04 10 09 00   896.2   -21.9    19.3    47                                  
1996 04 10 12 00   897.1   -20.9    26.7    57                                  
1996 04 10 15 00   897.4   -21.2    18.9    46                                  
1996 04 10 18 00   897.2   -20.6    21.3    46                                  
1996 04 10 21 00   898.1   -18.4    24.8    39                                  
1996 04 11 00 00   899.3   -16.9    21.3    46                                  
1996 04 11 03 00   899.8   -15.0    24.8    33                                  
1996 04 11 06 00   900.2   -13.6    28.7    43                                  
1996 04 11 09 00   900.1   -13.9    27.3    40                                  
1996 04 12 18 00   922.7   -18.2    14.8    75                                  
1996 04 12 21 00   922.4   -16.9    11.3    74                                  
1996 04 13 00 00   922.0   -17.1    14.4    71                                  
1996 04 13 03 00   920.8   -19.1    15.8    84                                  
1996 04 13 06 00   920.6   -17.8    19.3    73                                  
1996 04 13 09 00   919.0   -13.0    22.8    61                                  
1996 04 13 12 00   918.3   -12.0    21.3    80                                  
1996 04 13 15 00   916.7   -13.5    21.8    77                                  
1996 04 13 18 00   913.9   -12.5    28.7    80                                  
1996 04 13 21 00   912.9   -13.9    30.2    70                                  
1996 04 14 00 00   912.6   -14.4    25.7    78                                  
1996 04 14 03 00   912.1   -15.1    27.3    70                                  
1996 04 14 06 00   914.4   -16.8    14.8    46                                  
1996 04 14 09 00   916.7   -15.9     9.9    50                                  
1996 04 14 12 00   918.4   -16.2    20.3    49                                  
1996 04 14 15 00   920.7   -18.2    18.9    52                                  
1996 04 14 18 00   921.4   -20.2    16.8    57                                  
1996 04 14 21 00   921.7   -21.9    20.3    63                                  
1996 04 15 00 00   922.0   -20.9    14.4    63                                  
1996 04 15 03 00   921.4   -18.4    18.9    60                                  
1996 04 15 06 00   919.6   -18.0    22.8    63                                  
1996 04 15 09 00   915.1   -15.0    20.3    87                                  
1996 04 15 12 00   909.3   -11.2    24.8    68                                  
1996 04 17 00 00   913.9   -16.9    11.3    45                                  
1996 04 17 03 00   913.8   -13.9    13.8    25                                  
1996 04 17 06 00   915.5   -18.9     8.4    45                                  
1996 04 17 09 00   915.8   -19.9     7.4    59                                  
1996 04 17 12 00   914.6   -16.9    10.3    98                                  
1996 04 17 15 00   912.4   -13.9     9.0    60                                  
1996 04 17 18 00   911.4   -13.0    12.9    54                                  
1996 04 18 03 00   909.3   -14.2    17.7    56                                  
1996 04 18 06 00   910.6   -13.2    23.8    49                                  
1996 04 18 09 00   912.0   -15.9    23.8    77                                  
1996 04 18 12 00   912.3   -13.5    24.8    66                                  
1996 04 18 15 00   912.8   -10.9    28.3    61                                  
1996 04 19 09 00   925.5   -13.4    20.3    63                                  
1996 04 19 12 00   927.2   -15.9    17.7    73                                  
1996 04 19 15 00   927.0   -14.4    19.9    78                                  
1996 04 19 18 00   925.7    -9.8    21.3    81                                  
1996 04 20 06 00   932.1   -15.5    16.4    54                                  
1996 04 20 09 00   934.5   -17.6    13.5    46                                  
1996 04 20 12 00   935.9   -18.5    18.3    54                                  
