Pegasus South
Operated by US
latitude -77.99 longitude 166.57 height 5m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1991 03 10 09 00   978.9   -21.5     4.9   101                                  
1991 03 10 12 00   978.8   -23.5     2.9    85                                  
1991 03 10 15 00   978.6   -24.4     7.4    53                                  
1991 03 10 18 00   979.2   -24.2     7.4    85                                  
1991 03 10 21 00   979.8   -24.9     9.9    54                                  
1991 03 11 00 00   981.2   -23.6     3.9   168                                  
1991 03 11 03 00   981.5   -21.4     2.9    50                                  
1991 03 11 06 00   982.6   -18.5     0.0     0                                  
1991 03 11 09 00   983.5   -22.8     0.0     0                                  
1991 03 11 12 00   984.4   -21.6     5.5    84                                  
1991 03 11 15 00   985.1   -24.5    17.4    63                                  
1991 03 11 18 00   985.8   -25.0    13.8    61                                  
1991 03 11 21 00   985.9   -24.5    13.8    84                                  
1991 03 12 00 00   986.5   -24.9    12.9    80                                  
1991 03 12 03 00   986.6   -23.4    22.2   123                                  
1991 03 12 06 00   988.0   -25.1    10.3    50                                  
1991 03 12 09 00   987.9   -25.9     0.0     0                                  
1991 03 12 12 00   988.2   -30.2     2.9   165                                  
1991 03 12 15 00   987.7   -29.6     5.5   130                                  
1991 03 12 18 00   988.2   -27.9     2.5    73                                  
1991 03 12 21 00   988.8   -31.6     0.0     0                                  
1991 03 13 00 00   989.4   -31.6     7.4    75                                  
1991 03 13 03 00   989.3   -28.0     4.9   144                                  
