Apfel_new
Operated by Australia
latitude -66.33 longitude 100.80 height 150m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2000 02 10 02 41   965.2    -4.2 -999       72                                  
2000 02 10 07 41   968.2    -3.2 -999      246                                  
2000 02 10 09 40   969.6    -3.1 -999      210                                  
2000 02 10 11 41   970.2    -2.8 -999      222                                  
2000 02 10 12 40   971.2    -3.3 -999      258                                  
2000 02 10 14 41   972.0    -4.3 -999      132                                  
2000 02 10 15 40   972.4    -4.1 -999      132                                  
2000 02 10 16 41   972.8    -4.0 -999       96                                  
2000 02 10 17 41   973.0    -3.8 -999       72                                  
2000 02 10 19 41   972.8    -3.5 -999       60                                  
2000 02 10 21 40   973.2    -3.7 -999       54                                  
2000 02 10 22 41   973.0    -3.7 -999       90                                  
2000 02 11 00 40   971.4    -3.3 -999       72                                  
2000 02 11 02 41   970.4    -3.3 -999       72                                  
2000 02 11 07 41   962.6    -3.3 -999       96                                  
2000 02 11 08 41   961.4    -3.5 -999      102                                  
2000 02 11 09 40   960.8    -4.0 -999      108                                  
2000 02 11 10 41   958.2    -4.6 -999      108                                  
2000 02 11 12 40   956.0    -5.0 -999      234                                  
2000 02 11 14 41   955.8    -5.0 -999      156                                  
2000 02 11 15 40   955.6    -5.3 -999      162                                  
2000 02 11 17 41   957.0    -6.0 -999      126                                  
2000 02 11 18 40   957.6    -6.2 -999      120                                  
2000 02 11 19 41   958.6    -5.8 -999      114                                  
2000 02 11 20 41   959.2    -5.8 -999      132                                  
2000 02 11 21 40   959.2    -5.8 -999      132                                  
2000 02 11 22 41   961.2    -5.2 -999      108                                  
2000 02 11 23 41   963.2    -3.8 -999      102                                  
2000 02 12 01 41   963.8    -3.2 -999      102                                  
2000 02 12 03 40   964.8    -2.2 -999       90                                  
2000 02 12 05 41   965.6    -2.2 -999       78                                  
2000 02 12 07 41   966.0    -0.4 -999    -999                                   
2000 02 12 09 40   966.0     0.6 -999    -999                                   
2000 02 12 10 41   966.2    -0.3 -999    -999                                   
2000 02 12 12 40   966.2    -0.7 -999    -999                                   
2000 02 12 13 41   966.8    -3.1 -999    -999                                   
2000 02 12 15 40   967.0    -2.8 -999       66                                  
2000 02 12 16 41   967.0    -2.7 -999       60                                  
2000 02 12 17 41   967.2    -3.6 -999      102                                  
2000 02 12 20 41   967.4    -5.2 -999      102                                  
2000 02 12 21 40   967.4    -5.1 -999      108                                  
2000 02 12 22 41   967.2    -4.9 -999       84                                  
2000 02 12 23 41   967.0    -5.5 -999       96                                  
2000 02 13 01 41   966.6    -4.3 -999       96                                  
2000 02 13 07 41   965.4    -2.4 -999      198                                  
2000 02 13 08 41   965.4    -3.2 -999      210                                  
2000 02 13 09 40   965.4    -3.3 -999      210                                  
2000 02 13 10 41   965.2    -3.1 -999      216                                  
2000 02 13 11 41   965.0    -3.9 -999      240                                  
2000 02 13 12 40   965.0    -4.1 -999      246                                  
2000 02 13 13 41   964.8    -4.8 -999       84                                  
2000 02 13 14 41   964.4    -6.6 -999      102                                  
2000 02 13 15 40   964.2    -7.2 -999       84                                  
2000 02 13 16 41   964.0    -7.1 -999       90                                  
2000 02 13 17 41   964.0    -7.9 -999      102                                  
2000 02 13 18 40   964.0    -6.6 -999       54                                  
2000 02 13 19 41   964.0    -6.9 -999       54                                  
2000 02 13 20 41   964.2    -6.9 -999       54                                  
2000 02 13 22 41   964.8    -7.8 -999      120                                  
2000 02 13 23 41   965.0    -6.7 -999       96                                  
2000 02 14 00 40   965.2    -5.6 -999      102                                  
2000 02 14 02 41   965.4    -3.3 -999       42                                  
2000 02 14 05 41   966.0    -2.3 -999      354                                  
2000 02 14 10 41   967.2    -2.8 -999      240                                  
2000 02 14 11 41   967.4    -3.2 -999      234                                  
2000 02 14 12 40   967.4    -3.5 -999      234                                  
2000 02 14 13 41   967.6    -4.1 -999      234                                  
2000 02 14 14 41   967.6    -4.2 -999      246                                  
2000 02 14 15 40   967.4    -4.4 -999      240                                  
2000 02 14 16 41   967.4    -4.4 -999      240                                  
2000 02 14 17 41   967.4    -4.4 -999      240                                  
2000 02 14 18 40   967.8    -4.9 -999      204                                  
2000 02 14 19 41   967.8    -3.9 -999       96                                  
2000 02 14 20 41   968.0    -3.9 -999      108                                  
2000 02 14 21 40   968.4    -3.7 -999       96                                  
2000 02 14 22 41   968.4    -3.7 -999       96                                  
2000 02 14 23 41   969.0    -3.5 -999       60                                  
2000 02 15 00 40   969.4    -3.4 -999       48                                  
2000 02 15 02 41   970.0    -3.6 -999       30                                  
2000 02 15 06 40   971.0    -3.3 -999      342                                  
2000 02 15 08 41   971.6    -3.2 -999       66                                  
2000 02 15 10 41   972.0    -3.5 -999      222                                  
2000 02 15 11 41   972.0    -3.6 -999      222                                  
2000 02 15 12 40   972.0    -3.9 -999      216                                  
2000 02 15 13 41   972.2    -4.3 -999      192                                  
2000 02 15 14 41   972.2    -3.6 -999       60                                  
2000 02 15 15 40   972.0    -4.3 -999       96                                  
2000 02 15 16 41   972.0    -4.4 -999      108                                  
2000 02 15 17 41   972.0    -4.7 -999      102                                  
2000 02 15 18 40   972.0    -4.2 -999       72                                  
2000 02 15 19 41   972.0    -4.2 -999       72                                  
2000 02 15 20 41   972.0    -4.6 -999       84                                  
2000 02 15 21 40   971.8    -5.1 -999      102                                  
2000 02 15 22 41   971.8    -5.2 -999      102                                  
2000 02 15 23 41   971.6    -5.2 -999      114                                  
2000 02 16 00 40   971.6    -5.2 -999      114                                  
