Brianna
Operated by US
latitude -83.89 longitude -134.15 height 525m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1995 01 20 03 00   915.3   -12.6    12.5    75                                  
1995 01 20 06 00   915.0   -13.6    12.1    73                                  
1995 01 20 09 00   914.8   -14.1    13.3    70                                  
1995 01 20 12 00   914.9   -14.8    19.3    64                                  
1995 01 20 15 00   914.8   -13.5    14.4    81                                  
1995 01 20 18 00   914.9   -12.6    16.8    61                                  
1995 01 20 21 00   915.5   -11.9    19.1    61                                  
1995 01 21 00 00   916.7   -10.6    18.7    60                                  
1995 01 21 03 00   917.4   -10.2    19.7    59                                  
1995 01 21 06 00   918.9   -10.5    14.8    68                                  
1995 01 21 09 00   919.8   -10.9    12.9    66                                  
1995 01 21 12 00   920.8   -11.8    18.7    63                                  
1995 01 21 15 00   921.5   -11.8    22.0    75                                  
1995 01 21 18 00   922.1   -11.0    19.7    67                                  
1995 01 21 21 00   922.1   -10.2    20.1    66                                  
1995 01 22 00 00   922.2    -9.0    16.4    68                                  
1995 01 22 03 00   922.0    -8.9    17.5    67                                  
1995 01 22 06 00   921.8   -10.0    14.8    57                                  
1995 01 22 09 00   921.9   -11.1    10.7    59                                  
1995 01 22 12 00   921.7   -12.4    12.5    66                                  
1995 01 22 15 00   921.2   -11.9    13.3    64                                  
1995 01 22 18 00   920.5   -10.8    11.7    74                                  
1995 01 22 21 00   919.6    -9.6    11.3    70                                  
1995 01 23 00 00   918.8    -8.8    11.1    66                                  
1995 01 23 03 00   916.9    -8.5     8.0    74                                  
1995 01 23 06 00   916.0   -10.2     8.8    95                                  
1995 01 23 09 00   915.3   -11.5     9.9    81                                  
1995 01 23 12 00   914.1   -10.4     8.8    88                                  
1995 01 23 15 00   912.7   -10.0    13.3    81                                  
1995 01 23 18 00   912.7    -8.4    12.1    63                                  
1995 01 23 21 00   912.9   -11.1    10.7    64                                  
1995 01 24 00 00   912.6   -12.4    13.3    53                                  
1995 01 24 03 00   912.7   -12.4    15.2    54                                  
1995 01 24 06 00   914.5   -12.4     8.4    61                                  
1995 01 24 09 00   915.1   -12.4     4.5    74                                  
1995 01 24 12 00   916.0   -12.8    16.0    63                                  
1995 01 24 15 00   916.9   -11.8    16.0    73                                  
1995 01 24 18 00   917.2    -8.9    15.2    68                                  
1995 01 24 21 00   916.9    -7.9    18.7    68                                  
1995 01 25 00 00   916.8    -7.2    16.0    77                                  
1995 01 25 03 00   916.6    -8.1    22.4    77                                  
1995 01 25 06 00   917.5    -8.9    17.9    77                                  
1995 01 25 09 00   917.5   -10.5    23.6    81                                  
1995 01 25 12 00   917.4   -10.9    18.7    82                                  
1995 01 25 15 00   916.8   -11.1    22.0    85                                  
1995 01 25 18 00   915.9   -10.1    17.2    92                                  
1995 01 25 21 00   915.9   -10.0    19.7    78                                  
1995 01 26 00 00   915.8    -9.2    20.9    70                                  
1995 01 26 03 00   915.4    -9.5    15.6    77                                  
1995 01 26 06 00   915.3   -10.4    16.0    77                                  
1995 01 26 09 00   914.5   -11.8    13.3    84                                  
1995 01 26 12 00   913.3   -12.4    13.3    87                                  
1995 01 26 15 00   912.7   -11.8    13.6    68                                  
1995 01 26 18 00   913.0   -10.6    15.6    68                                  
