GC46
Operated by Australia
latitude -74.13 longitude 109.83 height 3096m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

1994 07 23 14 00 -999      -66.1     2.0   360                                  
1994 07 23 15 00 -999    -999       22.0   360                                  
1994 07 23 16 00 -999    -999       22.0   360                                  
1994 07 23 18 00 -999      -67.3     2.0   360                                  
1994 07 23 19 00 -999      -67.7    22.0   360                                  
1994 07 23 20 00 -999      -67.8    22.0   360                                  
1994 07 23 21 00 -999      -67.8     0.0     0                                  
1994 07 23 23 00 -999      -68.1    22.0   360                                  
1994 07 24 00 00 -999      -68.3    21.0   360                                  
1994 07 24 07 00 -999      -68.4    24.0   360                                  
1994 07 24 08 00 -999      -68.9    24.0   360                                  
1994 07 24 10 00 -999      -68.9    24.0   360                                  
1994 07 24 12 00 -999    -999       24.0   360                                  
1994 07 24 13 00 -999      -68.7    22.0   360                                  
1994 07 24 14 00 -999      -68.7    22.0   360                                  
1994 07 24 16 00 -999      -68.9    22.0   360                                  
1994 07 24 17 00 -999    -999       24.0   360                                  
1994 07 24 19 00 -999    -999       24.0   360                                  
1994 07 24 20 00 -999    -999       26.0   360                                  
1994 07 24 22 00 -999    -999       26.0   360                                  
1994 07 24 23 00 -999    -999    -999      360                                  
1994 07 25 09 00 -999      -65.2     2.0   360                                  
1994 07 25 10 00 -999      -64.9     4.0   360                                  
1994 07 25 12 00 -999    -999       30.0   360                                  
1994 07 25 13 00 -999    -999       30.0   360                                  
1994 07 25 15 00 -999    -999        2.0   360                                  
1994 07 25 17 00 -999      -63.3    26.0   360                                  
1994 07 25 18 00 -999      -63.0    24.0   360                                  
1994 07 25 22 00 -999    -999       24.0   360                                  
1994 07 25 23 00 -999      -64.7    21.0   360                                  
1994 07 26 01 00 -999      -65.2    24.0   360                                  
1994 07 26 08 00 -999      -65.7    30.0   360                                  
1994 07 26 09 00 -999      -66.0    28.0   360                                  
1994 07 26 10 00 -999      -66.0    28.0   360                                  
1994 07 26 11 00 -999      -66.0    30.0   360                                  
1994 07 26 14 00 -999      -65.8     2.0   360                                  
1994 07 26 16 00 -999    -999       26.0   360                                  
1994 07 26 18 00 -999      -63.1    31.0   360                                  
1994 07 26 19 00 -999      -63.1     2.0   360                                  
1994 07 26 20 00 -999      -63.2    26.0   360                                  
1994 07 26 21 00 -999      -63.0    33.0   360                                  
1994 07 26 23 00 -999      -65.3     2.0   360                                  
1994 07 27 01 00 -999      -65.2     2.0   360                                  
1994 07 27 03 00 -999      -57.3    37.0   360                                  
1994 07 27 08 00 -999      -52.3     2.0   360                                  
1994 07 27 09 00 -999      -51.3    31.0   360                                  
1994 07 27 10 00 -999    -999       24.0   360                                  
1994 07 27 11 00 -999    -999        2.0   360                                  
1994 07 27 13 00 -999      -49.0    22.0   360                                  
1994 07 27 14 00 -999      -48.7    21.0   360                                  
1994 07 27 15 00 -999      -48.3    18.0   360                                  
1994 07 27 17 00 -999      -49.0     2.0   360                                  
1994 07 27 18 00 -999    -999       13.0   360                                  
1994 07 27 20 00 -999      -51.8     2.0   360                                  
1994 07 27 21 00 -999      -52.7    13.0   360                                  
1994 07 27 23 00 -999    -999       15.0   360                                  
1994 07 28 00 00 -999      -55.0    13.0   360                                  
1994 07 28 01 00 -999      -55.0    13.0   360                                  
1994 07 28 08 00 -999    -999       15.0   360                                  
1994 07 28 09 00 -999    -999       15.0   360                                  
1994 07 28 10 00 -999    -999       15.0   360                                  
1994 07 28 11 00 -999      -58.5    18.0   360                                  
1994 07 28 13 00 -999      -59.3     0.0     0                                  
1994 07 28 14 00 -999      -59.3     2.0   360                                  
1994 07 28 16 00 -999      -65.2     2.0   360                                  
1994 07 28 19 00 -999      -65.1    18.0   360                                  
1994 07 28 21 00 -999      -65.1    21.0   360                                  
1994 07 28 23 00 -999      -65.2    22.0   360                                  
