A028_b_new
Operated by Australia
latitude -68.40 longitude 112.22 height 1622m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

1998 12 11 19 34   795.6   -23.3     9.0   204                                  
1998 12 11 20 33   796.0   -23.3     8.9   204                                  
1998 12 11 22 34   796.6   -22.2     9.6   156                                  
1998 12 12 00 33   796.6   -19.9    10.1   150                                  
1998 12 12 03 33   797.4   -14.5     8.7   144                                  
1998 12 12 05 33   797.4   -12.8     8.0   120                                  
1998 12 12 07 34   798.2   -11.9     7.0   108                                  
1998 12 12 08 33   798.2   -12.0     6.7   108                                  
1998 12 12 09 33   798.6   -12.2     6.1   102                                  
1998 12 12 10 34   798.6   -13.1     5.8    90                                  
1998 12 12 12 33   798.8   -15.1     6.0   102                                  
1998 12 12 13 34   798.6   -15.6     6.2   102                                  
1998 12 12 15 33   798.8   -16.2     6.9   102                                  
1998 12 12 17 33   798.8   -16.5     7.7   102                                  
1998 12 12 18 33   798.4   -16.5     7.5   102                                  
1998 12 12 19 34   798.4   -16.3     8.4    90                                  
1998 12 12 20 33   798.2   -16.4     8.2    78                                  
1998 12 12 22 34   798.2   -16.3     8.3    78                                  
1998 12 12 23 33   798.0   -16.1     7.8    72                                  
1998 12 13 01 34   798.0   -15.4     6.7    72                                  
1998 12 13 05 33   798.2   -13.9     3.9    60                                  
1998 12 13 06 33   798.2   -13.9     4.8    48                                  
1998 12 13 07 34   798.4   -13.9     4.4    48                                  
1998 12 13 08 33   798.4   -14.0     3.0    54                                  
1998 12 13 10 34   798.6   -13.7     2.2    72                                  
1998 12 13 11 33   798.6   -14.2     2.5   102                                  
1998 12 13 12 33   798.6   -14.3     0.7    54                                  
1998 12 13 13 34   798.6   -15.0     0.9   120                                  
1998 12 13 15 35   798.6   -18.6     2.6   180                                  
1998 12 13 16 34   798.6   -19.0     2.7   180                                  
1998 12 13 17 34   798.4   -19.2     2.8   180                                  
1998 12 13 18 35   798.4   -20.5     3.0   168                                  
1998 12 13 19 34   798.6   -20.5     3.3   180                                  
1998 12 13 20 34   798.6   -20.7     2.9   180                                  
1998 12 13 21 35   798.6   -21.4     3.9   180                                  
1998 12 13 22 34   798.8   -20.6     3.7   180                                  
1998 12 13 23 34   798.8   -19.6     3.3   180                                  
1998 12 14 01 34   798.6   -15.8     2.8   168                                  
1998 12 14 03 35   798.6   -13.7     2.9   162                                  
1998 12 14 05 34   798.8    -9.8     1.2   222                                  
1998 12 14 06 35   798.6   -12.6     1.7   180                                  
1998 12 14 07 34   798.6   -11.3     1.7   198                                  
1998 12 14 08 34   798.6    -7.7     0.7   210                                  
1998 12 14 09 35   798.6    -7.9     0.5   204                                  
