Port Martin
Operated by US
latitude -66.816667 longitude 141.383333 height 39m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1990 03 20 15 00 -999      -16.5    39.4   161                                  
1990 03 20 18 00 -999      -17.4    33.0   158                                  
1990 03 20 21 00 -999      -18.3    21.6   170                                  
1990 03 21 00 00 -999      -16.0    33.0   175                                  
1990 03 21 03 00 -999      -14.4    19.1   160                                  
1990 03 21 06 00 -999      -12.4    27.5   181                                  
1990 03 21 09 00 -999      -13.8     7.4   223                                  
1990 03 21 12 00 -999      -14.8    33.9   185                                  
1990 03 21 15 00 -999      -16.6    43.7   187                                  
1990 03 21 18 00 -999      -15.5    29.4   187                                  
1990 03 21 21 00 -999      -12.4    41.7   165                                  
1990 03 22 00 00 -999       -9.4    28.5   161                                  
1990 03 22 03 00 -999       -8.3    40.8   161                                  
1990 03 22 06 00 -999       -7.0    62.4   144                                  
1990 03 22 09 00 -999       -7.0    40.8   149                                  
1990 03 22 12 00 -999       -8.0    45.6   147                                  
1990 03 22 15 00 -999       -9.4    57.9   163                                  
1990 03 22 18 00 -999       -8.3    63.0   133                                  
1990 03 22 21 00 -999       -8.4    64.0   149                                  
1990 03 23 00 00 -999       -7.8 -999    -999                                   
1990 03 23 03 00 -999       -7.9 -999    -999                                   
1990 03 23 06 00 -999       -8.0 -999    -999                                   
1990 03 23 09 00 -999       -8.4 -999    -999                                   
1990 03 23 12 00 -999      -10.3 -999    -999                                   
1990 03 23 15 00 -999      -10.9 -999    -999                                   
1990 03 23 18 00 -999      -11.4 -999    -999                                   
1990 03 23 21 00 -999      -11.5 -999    -999                                   
1990 03 24 00 00 -999      -10.9 -999    -999                                   
1990 03 24 03 00 -999       -7.6 -999    -999                                   
1990 03 24 06 00 -999       -8.4 -999    -999                                   
1990 03 24 09 00 -999       -8.3 -999    -999                                   
1990 03 24 12 00 -999       -7.8 -999    -999                                   
1990 03 24 15 00 -999       -7.6 -999    -999                                   
1990 03 24 18 00 -999       -7.9 -999    -999                                   
1990 03 24 21 00 -999       -8.1 -999    -999                                   
1990 03 25 00 00 -999       -9.0 -999    -999                                   
1990 03 25 03 00 -999       -7.4 -999    -999                                   
1990 03 25 06 00 -999       -6.4 -999    -999                                   
1990 03 25 09 00 -999       -9.6 -999    -999                                   
1990 03 25 12 00 -999      -10.9 -999    -999                                   
1990 03 25 15 00 -999      -11.0 -999    -999                                   
1990 03 25 18 00 -999      -11.8 -999    -999                                   
1990 03 25 21 00 -999      -12.4 -999    -999                                   
1990 03 26 00 00 -999      -11.9 -999    -999                                   
1990 03 26 03 00 -999       -7.6 -999    -999                                   
1990 03 26 06 00 -999       -9.0 -999    -999                                   
1990 03 26 09 00 -999      -10.0 -999    -999                                   
1990 03 26 12 00 -999      -10.3 -999    -999                                   
1990 03 26 15 00 -999       -9.4 -999    -999                                   
1990 03 26 18 00 -999      -13.8 -999    -999                                   
1990 03 26 21 00 -999      -15.6 -999    -999                                   
1990 03 27 00 00 -999      -14.8 -999    -999                                   
1990 03 27 03 00 -999      -11.9 -999    -999                                   
1990 03 27 06 00 -999      -14.8 -999    -999                                   
1990 03 27 09 00 -999      -17.4    19.7   358                                  
1990 03 27 12 00 -999      -18.3    64.0   358                                  
1990 03 27 15 00 -999      -18.4    63.4   167                                  
1990 03 27 18 00 -999      -18.3    62.4   185                                  
1990 03 27 21 00 -999      -17.9    61.4   170                                  
1990 03 28 00 00 -999      -16.6    48.6   189                                  
1990 03 28 03 00 -999      -14.4    44.3   174                                  
1990 03 28 06 00 -999      -14.1    50.1   182                                  
1990 03 28 09 00 -999      -15.9    46.6   171                                  
1990 03 28 12 00 -999      -18.3    52.1   160                                  
1990 03 28 15 00 -999      -16.6    37.8   184                                  
1990 03 28 18 00 -999      -16.9    53.6   168                                  
1990 03 28 21 00 -999      -17.4    48.6   163                                  
1990 03 29 00 00 -999      -14.8    42.3   185                                  
1990 03 29 03 00 -999      -14.4    25.2   178                                  
1990 03 29 06 00 -999      -14.9    24.0   180                                  
1990 03 29 09 00 -999      -18.5    42.7   158                                  
1990 03 29 12 00 -999      -17.1    31.0   191                                  
1990 03 29 15 00 -999      -16.1    29.4   160                                  
1990 03 29 18 00 -999      -16.6    33.9   158                                  
1990 03 29 21 00 -999      -15.6    29.1   181                                  
1990 03 30 00 00 -999      -15.3    31.0   157                                  
1990 03 30 03 00 -999      -13.9    38.8   175                                  
1990 03 30 06 00 -999      -13.3    29.1   157                                  
