Rumdoodle_new
Operated by Australia
latitude -67.70 longitude 62.80 height 430m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2000 03 24 18 28   926.8   -12.4 -999       30                                  
2000 03 24 19 29   927.0   -11.7 -999       42                                  
2000 03 24 20 29   926.8   -11.3 -999       42                                  
2000 03 24 21 28   927.0   -11.2 -999       36                                  
2000 03 24 23 29   928.8   -10.8 -999      108                                  
2000 03 25 00 28   929.6   -10.4 -999      132                                  
2000 03 25 01 29   930.0   -10.2 -999      150                                  
2000 03 25 02 29   930.4   -10.4 -999      150                                  
2000 03 28 19 29   930.6   -14.0 -999      144                                  
2000 03 28 20 29   929.8   -14.1 -999      144                                  
2000 03 28 22 29   929.4   -13.9 -999      144                                  
2000 03 28 23 29   929.4   -14.7 -999      132                                  
2000 03 29 00 28   929.0   -14.3 -999       90                                  
2000 03 29 01 29   929.2   -14.0 -999      138                                  
2000 03 29 02 29   928.8   -14.6 -999      114                                  
2000 03 29 04 29   928.6   -14.5 -999       60                                  
2000 03 29 11 29   927.4   -13.6 -999       30                                  
2000 03 29 12 28   927.0   -13.7 -999       42                                  
2000 03 29 13 29   927.0   -13.9 -999       42                                  
2000 03 29 15 30   926.4   -13.6 -999       42                                  
2000 03 29 16 30   925.8   -12.9 -999       30                                  
2000 03 29 17 29   926.2   -13.0 -999       30                                  
2000 03 29 18 30   926.4   -12.6 -999       36                                  
2000 03 29 19 30   925.8   -13.0 -999       36                                  
2000 03 29 20 29   925.4   -12.5 -999       30                                  
2000 03 29 21 30   924.6   -11.8 -999        6                                  
2000 03 29 22 30   924.6   -12.1 -999       42                                  
2000 03 29 23 29   925.0   -12.3 -999       42                                  
2000 03 30 00 30   925.4   -11.9 -999       42                                  
2000 03 30 01 30   925.6   -13.1 -999        6                                  
2000 03 30 02 29   925.6   -12.2 -999       42                                  
2000 03 30 04 30   925.6   -11.3 -999       42                                  
2000 03 30 10 30   928.4   -10.7 -999       42                                  
2000 03 30 12 30   929.0   -11.1 -999       48                                  
2000 03 30 13 30   929.2   -11.0 -999       30                                  
2000 03 30 14 29   929.8   -10.5 -999       72                                  
2000 03 30 15 30   930.0   -11.0 -999       60                                  
2000 03 30 16 30   930.4   -10.8 -999       36                                  
2000 03 30 17 29   930.8   -10.5 -999       42                                  
2000 03 30 18 30   931.6   -10.5 -999       36                                  
2000 03 30 19 30   932.6   -10.1 -999       66                                  
2000 03 30 20 29   932.8   -10.6 -999       48                                  
2000 03 30 21 30   933.6   -10.6 -999       30                                  
2000 03 30 22 30   934.0   -10.5 -999       48                                  
2000 03 30 23 29   934.6   -11.3 -999       60                                  
2000 03 31 00 30   935.2   -11.2 -999       54                                  
2000 03 31 01 30   935.2   -10.9 -999      108                                  
2000 03 31 02 29   936.4   -11.2 -999       54                                  
2000 03 31 03 30   936.0   -11.0 -999       72                                  
2000 03 31 10 30   937.6   -11.0 -999      132                                  
2000 03 31 11 29   937.6   -10.5 -999      132                                  
2000 03 31 12 30   938.0   -10.2 -999      132                                  
2000 03 31 13 30   937.6   -10.8 -999      132                                  
2000 03 31 14 29   937.2   -11.1 -999      132                                  
2000 03 31 15 30   935.4   -10.2 -999      192                                  
2000 03 31 16 30   935.0   -11.3 -999    -999                                   
2000 03 31 17 29   934.4   -11.3 -999       60                                  
2000 03 31 18 30   933.2   -11.8 -999      264                                  
2000 03 31 19 30   932.2   -11.7 -999      294                                  
2000 03 31 20 29   931.4   -11.6 -999      288                                  
2000 03 31 21 30   930.6   -11.6 -999      324                                  
2000 03 31 22 30   930.4   -11.2 -999      336                                  
2000 04 01 00 23   929.6   -11.2 -999      318                                  
2000 04 01 01 23   929.8   -10.8 -999      336                                  
2000 04 01 02 24   929.8   -10.8 -999      336                                  
2000 04 01 03 23   929.6   -10.9 -999      336                                  
2000 04 01 10 23   929.6   -10.5 -999       36                                  
2000 04 01 11 24   930.8   -10.5 -999       36                                  
2000 04 01 13 23   932.0   -10.6 -999       36                                  
2000 04 01 14 24   932.0   -10.6 -999       36                                  
2000 04 01 15 23   932.0   -10.7 -999      108                                  
2000 04 01 16 23   933.0   -11.7 -999      144                                  
2000 04 01 18 23   933.8    -9.9 -999      144                                  
2000 04 01 19 25   933.8    -9.9 -999      144                                  
2000 04 01 20 24   934.6    -9.8 -999      144                                  
2000 04 01 21 25   935.4   -10.1 -999      144                                  
2000 04 01 22 25   936.4   -10.4 -999      144                                  
2000 04 01 23 24   936.8   -10.4 -999      144                                  
2000 04 02 00 25   936.8   -10.4 -999      144                                  
2000 04 02 01 25   937.6   -10.8 -999      144                                  
2000 04 02 03 25   938.8   -10.9 -999      144                                  
2000 04 02 04 25   939.0   -10.6 -999      150                                  
2000 04 02 09 25   938.4    -9.1 -999      144                                  
2000 04 02 16 25   935.6    -8.8 -999      150                                  
2000 04 02 17 24   935.6    -8.8 -999      150                                  
2000 04 02 19 25   933.2    -7.4 -999      156                                  
2000 04 02 20 24   933.2    -7.0 -999      156                                  
2000 04 02 21 25   933.2    -7.4 -999      156                                  
2000 04 02 23 24   932.8    -6.9 -999      150                                  
