Mount McKibben
Operated by Newcastle:University
latitude -75.27 longitude -65.60 height 1155m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2010 01 24 20 00   855.6    -7.1     1.0    79                                  
2010 01 24 21 00   855.9    -8.4     1.6    87                                  
2010 01 24 22 00   856.2    -8.3     1.2    85                                  
2010 01 24 23 00   856.4    -8.8     3.1   100                                  
2010 01 25 00 00   856.4    -8.6     2.9   119                                  
2010 01 25 01 00   856.5    -8.5     1.6   111                                  
2010 01 25 02 00   856.4    -8.8     3.7   105                                  
2010 01 25 03 00   856.4    -9.1     2.7    97                                  
2010 01 25 04 00   856.4    -9.3     2.1    86                                  
2010 01 25 05 00   856.2    -9.4     1.8    80                                  
2010 01 25 06 00   856.1    -9.7    15.2    88                                  
2010 01 25 07 00   856.2   -10.0 -999    -999                                   
2010 01 25 08 00   856.2   -10.0    12.1    36                                  
2010 01 25 09 00   855.9    -9.9    15.0   180                                  
2010 01 25 10 00   855.9   -10.5    18.1   185                                  
2010 01 25 11 00   855.7   -10.7    15.0   205                                  
2010 01 25 12 00   855.6   -11.3    17.9   224                                  
2010 01 25 13 00   855.5   -11.1    16.0   224                                  
2010 01 25 14 00   855.3   -11.1    19.1   219                                  
2010 01 25 15 00   855.4   -11.0    15.2   224                                  
2010 01 25 16 00   855.1   -11.0    17.2   216                                  
2010 01 25 17 00   855.1   -11.3    13.5   210                                  
2010 01 25 18 00   854.9   -11.5    12.7   217                                  
2010 01 25 19 00   855.1   -11.2    11.3   206                                  
2010 01 25 20 00   855.2   -11.2     9.4   228                                  
2010 01 25 21 00   855.0   -11.3    10.9   227                                  
2010 01 25 22 00   854.8   -11.7    15.2   240                                  
2010 01 25 23 00   854.5   -11.7    14.6   252                                  
2010 01 26 00 00   854.0   -11.4    12.3   232                                  
2010 01 26 01 00   853.7   -10.7    12.7   235                                  
