Racer Rock
Operated by US
latitude -64.07 longitude -61.61 height 17m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1989 12 17 15 00 -999        1.3    11.3   198                                  
1989 12 17 18 00 -999        1.3    17.5   198                                  
1989 12 17 21 00 -999        2.5     6.4   223                                  
1989 12 18 00 00 -999        1.5     4.5   165                                  
1989 12 18 03 00 -999       -0.1     4.5   151                                  
1989 12 18 06 00 -999        0.3     5.8    87                                  
1989 12 18 09 00 -999        0.5     6.8    42                                  
1989 12 18 12 00 -999       -0.1     0.0     0                                  
1989 12 18 15 00 -999       -0.1    10.3    63                                  
1989 12 18 18 00 -999        0.1    14.2    68                                  
1989 12 18 21 00 -999        0.1    21.1    67                                  
1989 12 19 00 00 -999        1.0    12.3    45                                  
1989 12 19 03 00 -999        1.3    14.2    50                                  
1989 12 19 06 00 -999        0.0    10.3    37                                  
1989 12 19 09 00 -999        0.3     9.8    50                                  
1989 12 19 12 00 -999        0.5     9.8    70                                  
1989 12 19 15 00 -999        1.1    10.7    67                                  
1989 12 19 18 00 -999        0.0     6.4    73                                  
1989 12 19 21 00 -999        0.8    13.6    77                                  
1989 12 20 00 00 -999        0.9    15.6    74                                  
1989 12 20 03 00 -999        1.0     8.8    66                                  
1989 12 20 06 00 -999        0.1     7.4   163                                  
1989 12 20 09 00 -999        0.5     5.5   188                                  
1989 12 20 12 00 -999        1.3     0.0     0                                  
1989 12 20 15 00 -999        1.3     4.5   277                                  
1989 12 20 18 00 -999        0.0    16.6   178                                  
1989 12 20 21 00 -999        0.0    13.6   216                                  
1989 12 21 00 00 -999        1.0     9.4   229                                  
1989 12 21 03 00 -999        0.5     5.5   149                                  
1989 12 21 06 00 -999        0.4     8.4   175                                  
1989 12 21 09 00 -999        0.5    19.5   275                                  
1989 12 21 12 00 -999        1.0    20.5   279                                  
1989 12 21 15 00 -999        1.1    17.2   257                                  
1989 12 21 18 00 -999        1.5    13.3   209                                  
1989 12 21 21 00 -999        2.5     7.8   165                                  
1989 12 22 00 00 -999        1.8     5.5   208                                  
1989 12 22 03 00 -999        0.4     5.8   230                                  
1989 12 22 06 00 -999        0.0     7.4   213                                  
