Scott Island
Operated by US
latitude -67.37 longitude -179.97 height 30m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1988 02 05 21 00   983.9    -0.1    15.2   210                                  
1988 02 06 00 00   985.8     0.1    14.8   237                                  
1988 02 06 03 00   987.1     0.5    12.3   217                                  
1988 02 06 06 00   987.6     0.7     6.4   241                                  
1988 02 06 09 00   988.0    -0.8     2.9   272                                  
1988 02 06 12 00   987.8    -0.6     4.5   302                                  
1988 02 06 15 00   987.1    -0.6     7.8   331                                  
1988 02 06 18 00   986.6     0.4    11.9   305                                  
1988 02 06 21 00   986.8     0.5     7.4   307                                  
1988 02 07 00 00   986.6     0.9     6.8   302                                  
1988 02 07 03 00   986.4     0.5     8.4   282                                  
1988 02 07 06 00   988.2     0.6    16.8   268                                  
1988 02 07 09 00   990.0     0.1    12.9   330                                  
1988 02 07 12 00   991.9    -0.1    24.6   241                                  
1988 02 07 15 00   993.9    -0.1    22.2   253                                  
1988 02 07 18 00   996.0     0.1     7.4   244                                  
1988 02 07 21 00   997.5     1.4     6.4   268                                  
1988 02 08 00 00   997.4     1.1     9.4   265                                  
1988 02 08 03 00   996.7     1.4    14.2   320                                  
1988 02 08 06 00   994.2     1.1     4.5   330                                  
1988 02 08 09 00   988.3     0.4    13.3   343                                  
1988 02 08 12 00   979.9     1.5    15.2   352                                  
1988 02 08 15 00   976.2     1.5    16.2   324                                  
1988 02 08 18 00   974.1     1.8    22.2   330                                  
1988 02 08 21 00   971.5     1.1    26.1   316                                  
1988 02 09 00 00   967.5     0.6    29.1   333                                  
1988 02 09 03 00   965.7     0.4    28.1   307                                  
1988 02 09 06 00   965.2     0.4    10.3   288                                  
1988 02 09 09 00   971.9    -0.5    27.1   244                                  
1988 02 09 12 00   978.9    -0.9    30.6   246                                  
1988 02 09 15 00   983.0    -1.3    17.4   246                                  
1988 02 09 18 00   984.3    -0.6    14.2   240                                  
1988 02 09 21 00   986.2     0.4     6.8   254                                  
1988 02 10 00 00   987.1     0.7     3.9   319                                  
1988 02 10 03 00   986.7     0.4     9.0     7                                  
1988 02 10 06 00   985.7     0.9    15.2   302                                  
1988 02 10 09 00   985.1     0.7    14.2   295                                  
1988 02 10 12 00   984.3     0.6    17.4   293                                  
1988 02 10 15 00   983.6     0.4    16.2   300                                  
1988 02 10 18 00   983.1     0.4    10.3   286                                  
1988 02 10 21 00   984.1     0.6    11.3   255                                  
1988 02 11 00 00   986.0     0.7    12.3   257                                  
1988 02 11 03 00   988.2     0.4     9.9   268                                  
1988 02 11 06 00   989.5     0.1     6.4   281                                  
1988 02 11 09 00   990.6     0.4    15.8   279                                  
1988 02 11 12 00   992.5     0.1     7.8   275                                  
1988 02 11 15 00   993.4     0.6    14.8   288                                  
1988 02 11 18 00   993.5     0.2    13.8   285                                  
1988 02 11 21 00   993.2     0.6    19.7   299                                  
1988 02 12 00 00   992.3     1.0    18.7   307                                  
1988 02 12 03 00   989.4     1.0    20.3   319                                  
1988 02 12 06 00   986.9     0.7    26.7   329                                  
1988 02 12 09 00   985.9     0.6    16.2   295                                  
1988 02 12 12 00   986.3     0.4    17.7   286                                  
1988 02 12 15 00   986.4     0.4    10.9   296                                  
1988 02 12 18 00   986.0     0.4    11.9   270                                  
1988 02 12 21 00   985.9     0.6    20.3   267                                  
1988 02 13 00 00   985.2     1.1    18.3   275                                  
1988 02 13 03 00   984.0     0.6    21.6   278                                  
1988 02 13 06 00   982.8     0.6    11.3   291                                  
1988 02 13 09 00   981.7     0.4    11.9   278                                  
1988 02 13 12 00   980.5     0.4    12.3   264                                  
1988 02 13 15 00   979.7     0.4    12.3   274                                  
1988 02 13 18 00   979.0     0.5    13.8   278                                  
