King George Island
Operated by Brazil
latitude -62.08 longitude -58.40 height 267m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2000 02 14 09 00   988.8    -0.1    16.0   230                                  
2000 02 14 10 00   988.9    -0.1    22.8   232                                  
2000 02 14 11 00   989.5    -0.3    19.9   253                                  
2000 02 14 12 00   990.2    -0.4    15.8   243                                  
2000 02 14 13 00   990.2    -0.4    19.3   238                                  
2000 02 14 14 00   990.5    -0.3    15.0   246                                  
2000 02 14 15 00   990.7    -0.2    19.1   234                                  
2000 02 14 16 00   990.4    -0.1    22.4   268                                  
2000 02 14 17 00   991.0    -0.1    19.3   228                                  
2000 02 14 18 00   991.4     0.2    18.3   239                                  
2000 02 14 19 00   991.7     0.1    19.7   239                                  
2000 02 14 20 00   992.2     0.1    21.1   234                                  
2000 02 14 21 00   993.1    -0.1    17.7   243                                  
2000 02 14 22 00   993.5     0.0    17.6   210                                  
2000 02 14 23 00   994.2     0.0    16.6   229                                  
2000 02 15 00 00   994.6    -0.2    17.0   225                                  
2000 02 15 01 00   995.5    -0.3    14.4   236                                  
2000 02 15 02 00   995.8    -0.3    16.0   237                                  
2000 02 15 03 00   996.1    -0.5    17.4   238                                  
2000 02 15 04 00   996.6    -0.5    18.5   237                                  
2000 02 15 05 00   997.3    -0.6    15.4   235                                  
2000 02 15 06 00   997.6    -0.6    16.4   245                                  
2000 02 15 07 00   998.3    -0.7     8.2   227                                  
2000 02 15 08 00   998.8    -0.9    10.1   239                                  
2000 02 15 09 00   999.4    -0.9    17.2   242                                  
2000 02 15 10 00   999.9    -0.7    12.3   234                                  
2000 02 15 11 00  1000.7    -0.7     9.2   248                                  
2000 02 15 12 00  1001.2    -0.7     1.8   304                                  
2000 02 15 13 00  1001.2    -0.5     8.2   278                                  
2000 02 15 14 00  1001.3    -0.1     6.8     6                                  
2000 02 15 15 00  1001.4    -0.4    12.9   304                                  
2000 02 15 16 00  1001.5    -0.2     9.6   302                                  
2000 02 15 17 00  1001.0    -0.3    13.3   353                                  
2000 02 15 18 00  1000.9    -0.2     6.6   348                                  
2000 02 15 19 00  1000.4    -0.1     9.9   330                                  
2000 02 15 20 00   999.7     1.2     2.3   281                                  
2000 02 15 21 00   998.9     2.1     6.0   326                                  
2000 02 15 22 00   997.0     1.7    29.6   324                                  
2000 02 15 23 00   997.2     1.5    18.5   349                                  
2000 02 16 00 00   997.7     1.3    14.2    15                                  
2000 02 16 01 00   996.2     1.4     6.8    58                                  
2000 02 16 02 00   995.5     1.5    10.9    66                                  
2000 02 16 03 00   994.6     1.9     4.5    46                                  
