Siple
Operated by US
latitude -75.90 longitude -83.92 height 1054m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1982 02 04 09 00   866.9   -16.5     8.8   225                                  
1982 02 04 12 00   866.6   -15.4     6.8   226                                  
1982 02 04 15 00   866.2   -12.1     5.5   270                                  
1982 02 04 18 00   865.8   -10.0     3.1   231                                  
1982 02 04 21 00   865.5    -8.5     0.0     0                                  
1982 02 05 00 00   865.3   -10.5     1.0     0                                  
1982 02 05 03 00   865.2   -15.5     3.7   198                                  
1982 02 05 06 00   865.7   -16.4     1.8   198                                  
1982 02 05 09 00   866.7   -20.3     4.1   206                                  
1982 02 05 12 00   867.3   -19.0     3.7   221                                  
1982 02 05 15 00   867.6   -14.1     5.1   187                                  
1982 02 05 18 00   867.8   -12.1     6.0   180                                  
1982 02 05 21 00   868.3   -11.4     1.8   180                                  
1982 02 06 00 00   868.3   -13.8     2.3   201                                  
1982 02 06 03 00   868.2   -19.5     4.1   236                                  
1982 02 06 06 00   868.1   -22.1     4.1   270                                  
1982 02 06 09 00   868.0   -21.3     4.1   270                                  
1982 02 06 12 00   867.5   -19.3     2.7   270                                  
1982 02 06 15 00   867.0   -15.3     2.3   280                                  
1982 02 06 18 00   866.5   -11.4     3.7   288                                  
1982 02 06 21 00   866.2   -10.8     3.1   309                                  
1982 02 07 00 00   865.5   -14.8     4.1   270                                  
1982 02 07 03 00   864.8   -18.5     5.5   276                                  
1982 02 07 06 00   864.7   -14.5     6.4   263                                  
1982 02 07 09 00   864.7   -14.5    10.5   267                                  
1982 02 07 12 00   864.6   -12.5    11.5   270                                  
1982 02 07 15 00   865.0   -12.5    15.6   270                                  
1982 02 07 18 00   865.4   -10.1    14.2   256                                  
1982 02 07 21 00   866.1   -10.0     8.4   245                                  
1982 02 08 00 00   866.2   -11.3     4.7   270                                  
1982 02 08 03 00   866.4   -12.1     6.0   270                                  
1982 02 08 06 00   866.7   -15.9     5.1   256                                  
1982 02 08 09 00   866.9   -13.0    10.5   245                                  
1982 02 08 12 00   867.4   -16.0     5.1   257                                  
1982 02 08 15 00   867.8   -16.0     8.8   218                                  
1982 02 08 18 00   867.8   -15.9    11.9   174                                  
1982 02 08 21 00   868.2   -15.4     6.0   180                                  
1982 02 09 00 00   867.8   -16.1     2.3   149                                  
1982 02 09 03 00   867.3   -15.6     1.0     0                                  
1982 02 09 06 00   866.5   -15.4     3.7   360                                  
1982 02 09 09 00   865.9   -15.0     4.7   339                                  
1982 02 09 12 00   865.3   -20.0     5.1   225                                  
1982 02 09 15 00   864.7   -18.6    11.1   207                                  
1982 02 09 18 00   865.0   -16.0     8.4   180                                  
1982 02 09 21 00   865.2   -15.0     3.1   214                                  
1982 02 10 00 00   866.5   -18.4     7.4   141                                  
1982 02 10 03 00   867.5   -22.5     2.7   203                                  
1982 02 10 06 00   867.3   -19.9     5.5   189                                  
1982 02 10 09 00   867.1   -19.0    14.2   198                                  
1982 02 10 12 00   867.0   -18.0    15.2   180                                  
1982 02 10 15 00   867.5   -16.8    17.0   180                                  
1982 02 10 18 00   868.0   -16.9    19.9   169                                  
1982 02 10 21 00   869.0   -16.9    20.3   161                                  
1982 02 11 00 00   869.7   -17.6    22.0   180                                  
1982 02 11 03 00   870.4   -18.5    21.6   180                                  
1982 02 11 06 00   870.4   -18.5    18.9   165                                  
1982 02 11 09 00   870.3   -19.5    19.9   180                                  
1982 02 11 12 00   870.5   -18.9    24.0   155                                  
1982 02 11 21 00   870.7   -19.5    24.0   146                                  
1982 02 12 03 00   869.2   -19.5    16.2   141                                  
1982 02 12 06 00   868.8   -18.9    12.5   141                                  
1982 02 12 09 00   868.3   -19.0    12.5   134                                  
1982 02 12 12 00   867.3   -18.5    11.5   139                                  
1982 02 12 15 00   866.0   -16.9    12.9   141                                  
1982 02 12 18 00   865.5   -16.5     8.8   141                                  
1982 02 12 21 00   864.6   -16.5     7.4   128                                  
1982 02 13 00 00   863.7   -19.6     4.7   170                                  
1982 02 13 03 00   862.2   -22.3     3.7   172                                  
1982 02 13 06 00   861.3   -25.5     4.1   218                                  
1982 02 13 09 00   860.2   -27.9     3.7   225                                  
1982 02 13 12 00   859.5   -25.5     3.1   242                                  
1982 02 13 15 00   857.9   -21.0     1.8   274                                  
1982 02 13 18 00   856.6   -18.8     6.0   309                                  
1982 02 13 21 00   854.7   -16.9     8.8   301                                  
1982 02 14 00 00   853.8   -17.5    11.1   224                                  
1982 02 14 03 00   853.5   -21.9    10.5   212                                  
1982 02 14 06 00   854.0   -24.5    10.1   218                                  
1982 02 14 09 00   855.1   -26.4     6.4   225                                  
1982 02 14 12 00   855.3   -26.1     4.1   243                                  
1982 02 14 15 00   855.0   -22.9     5.1   249                                  
1982 02 14 18 00   854.9   -21.0     1.0     0                                  
1982 02 14 21 00   854.7   -19.1     1.8   301                                  
1982 02 15 00 00   854.2   -22.1     1.8   270                                  
1982 02 15 03 00   853.9   -26.0     8.8   222                                  
1982 02 15 06 00   855.1   -28.0     9.2   221                                  
1982 02 15 09 00   856.6   -29.6    10.1   225                                  
1982 02 15 12 00   859.6   -28.6     5.1   225                                  
1982 02 15 15 00   861.7   -26.1     5.1   239                                  
1982 02 15 18 00   863.4   -21.4     1.8   161                                  
1982 02 15 21 00   865.0   -21.4     0.0     0                                  
1982 02 16 00 00   865.8   -20.3     5.5   360                                  
1982 02 16 03 00   865.7   -21.4    10.5    31                                  
1982 02 16 06 00   865.9   -22.9     7.8    31                                  
1982 02 16 09 00   865.8   -23.3     5.1    32                                  
1982 02 16 12 00   865.9   -21.9     5.1   360                                  
1982 02 16 15 00   866.0   -22.0     4.1   315                                  
1982 02 16 18 00   866.1   -20.4     2.3   270                                  
1982 02 16 21 00   866.4   -21.6     2.7   225                                  
1982 02 17 00 00   866.2   -22.3     1.8   270                                  
1982 02 17 03 00   865.6   -24.4     5.5   270                                  
1982 02 17 06 00   865.1   -19.1     3.7   270                                  
1982 02 17 09 00   864.4   -17.6     0.4     0                                  
1982 02 17 12 00   863.7   -16.0     2.3   255                                  
1982 02 17 15 00   862.8   -16.6     1.8   243                                  
1982 02 17 18 00   862.3   -17.9     1.4   170                                  
1982 02 17 21 00   861.5   -18.6     1.8   138                                  
1982 02 18 00 00   860.7   -21.6     2.7   141                                  
1982 02 18 03 00   859.3   -24.1     2.7   141                                  
1982 02 18 06 00   858.3   -22.8     1.0     0                                  
1982 02 18 09 00   856.7   -22.0     3.7   138                                  
1982 02 18 12 00   855.4   -21.3     4.1   141                                  
1982 02 18 15 00   854.1   -19.9     5.5   148                                  
1982 02 18 18 00   853.4   -17.9     6.0   141                                  
1982 02 18 21 00   853.2   -17.6     6.4   160                                  
1982 02 19 00 00   853.3   -20.1     4.7   180                                  
1982 02 19 03 00   853.2   -23.9     3.7   206                                  
1982 02 19 06 00   853.3   -27.3     5.1   229                                  
1982 02 19 09 00   853.8   -26.6     5.1   225                                  
1982 02 19 12 00   854.9   -24.5     6.0   180                                  
1982 02 19 15 00   856.0   -20.6     8.8   180                                  
1982 02 19 18 00   856.5   -17.8    11.5   162                                  
1982 02 19 21 00   858.0   -17.9    13.3   180                                  
1982 02 20 00 00   858.8   -19.0     7.8   180                                  
