Sandra
Operated by US
latitude -74.49 longitude 160.49 height 1525m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1988 04 21 09 00   810.7   -40.1    39.8   268                                  
1988 04 21 12 00   812.0   -38.1    35.9   271                                  
1988 04 21 15 00   814.4   -36.5    27.1   267                                  
1988 04 21 18 00   815.8   -35.1    27.1   273                                  
1988 04 21 21 00   815.4   -32.6    32.4   275                                  
1988 04 22 00 00   816.1   -31.4    41.3   268                                  
1988 04 22 03 00   816.1   -29.1    27.5   268                                  
1988 04 22 06 00   816.5   -29.9    29.1   281                                  
1988 04 22 09 00   813.5   -29.4    30.4   280                                  
1988 04 22 12 00   811.1   -27.9    29.1   263                                  
1988 04 22 15 00   809.5   -30.0    25.2   274                                  
1988 04 22 18 00   808.2   -33.3    19.7   281                                  
1988 04 22 21 00   807.7   -35.5    17.2   288                                  
1988 04 23 00 00   806.2   -37.5    23.6   280                                  
1988 04 23 03 00   805.8   -38.0    14.2   291                                  
1988 04 23 06 00   804.7   -39.3    16.8   284                                  
1988 04 23 09 00   804.2   -36.4    14.8   281                                  
1988 04 23 12 00   803.7   -37.6    24.0   285                                  
1988 04 23 15 00   803.2   -38.1    23.0   295                                  
1988 04 23 18 00   803.7   -39.5    21.6   291                                  
1988 04 23 21 00   803.5   -39.8    23.6   284                                  
1988 04 24 00 00   803.1   -40.3    33.3   285                                  
1988 04 24 03 00   802.4   -40.1    32.0   296                                  
1988 04 24 06 00   803.1   -38.9    29.4   294                                  
1988 04 24 09 00   802.1   -38.3    29.4   292                                  
1988 04 24 12 00   800.8   -35.8    27.5   292                                  
1988 04 24 15 00   800.2   -34.1    29.4   277                                  
1988 04 24 18 00   799.8   -34.3    26.1   281                                  
1988 04 24 21 00   801.1   -35.3    21.1   285                                  
1988 04 25 00 00   802.1   -36.5    19.7   273                                  
1988 04 25 03 00   804.1   -36.1    23.0   277                                  
1988 04 25 06 00   806.8   -36.1    25.2   278                                  
1988 04 25 09 00   808.1   -35.1    41.3   270                                  
1988 04 25 12 00   810.4   -34.5    35.3   278                                  
1988 04 25 15 00   812.1   -35.9    25.5   275                                  
1988 04 25 18 00   812.1   -35.6    29.1   277                                  
1988 04 25 21 00   812.1   -35.8    29.4   282                                  
1988 04 26 00 00   810.9   -35.9    24.0   289                                  
1988 04 26 03 00   810.2   -35.4    22.0   302                                  
1988 04 26 06 00   808.2   -34.8    21.6   291                                  
1988 04 26 09 00   805.3   -32.0    24.0   298                                  
1988 04 26 12 00   802.3   -29.5    21.6   275                                  
1988 04 26 15 00   799.1   -29.0    12.9   260                                  
1988 04 26 18 00   797.5   -28.1     5.8   212                                  
1988 04 26 21 00   797.5   -27.6    16.2   150                                  
1988 04 27 00 00   798.1   -27.5    12.3   157                                  
1988 04 27 03 00   799.4   -27.3    12.9   157                                  
1988 04 27 06 00   801.1   -27.9     6.4   184                                  
1988 04 27 09 00   802.6   -26.4     7.4   170                                  
1988 04 27 12 00   804.5   -26.8     5.5   219                                  
1988 04 27 15 00   806.0   -28.5     8.8   264                                  
1988 04 27 18 00   806.9   -30.6     7.8   289                                  
1988 04 27 21 00   807.2   -32.8     9.8   298                                  
1988 04 28 00 00   806.7   -35.3    10.7   305                                  
1988 04 28 03 00   805.4   -35.6    10.3   309                                  
1988 04 28 06 00   804.0   -32.8     9.8   302                                  
1988 04 28 09 00   802.5   -30.4    14.2   292                                  
1988 04 28 12 00   801.0   -30.5    13.8   274                                  
1988 04 28 15 00   798.1   -32.1    20.1   273                                  
1988 04 28 18 00   796.1   -33.4    16.8   273                                  
1988 04 28 21 00   796.2   -34.5    18.7   277                                  
1988 04 29 00 00   796.8   -36.4    22.0   278                                  
1988 04 29 03 00   796.7   -37.9    29.4   282                                  
1988 04 29 06 00   796.5   -40.5    29.4   278                                  
1988 04 29 09 00   796.3   -41.9    31.0   288                                  
1988 04 29 12 00   796.3   -41.8    26.1   299                                  
1988 04 29 15 00   795.3   -40.0    28.1   292                                  
1988 04 29 18 00   794.4   -39.3    37.4   274                                  
1988 04 29 21 00   795.1   -39.3    31.4   277                                  
1988 04 30 00 00   795.9   -40.9    35.9   282                                  
1988 04 30 03 00   795.8   -41.9    37.8   281                                  
1988 04 30 06 00   796.6   -41.5    37.4   281                                  
1988 04 30 09 00   797.5   -41.8    42.7   273                                  
1988 04 30 12 00   798.7   -42.3    46.6   277                                  
1988 07 03 09 00   791.1   -52.5    34.9   288                                  
1988 07 03 12 00   790.2   -52.9    36.3   284                                  
1988 07 03 21 00   783.0   -53.0    34.9   287                                  
1988 07 04 00 00   782.9   -52.1    34.3   277                                  
1988 07 04 03 00   783.3   -50.6    25.2   289                                  
1988 07 04 06 00   783.0   -45.8    25.2   278                                  
