Bowers
Operated by US
latitude -85.20 longitude 163.40 height 2090m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1986 02 24 18 00   763.5   -17.5    31.6   139                                  
1986 02 24 21 00   764.0   -17.4    25.7   147                                  
1986 02 25 00 00   764.8   -16.2    25.2   140                                  
1986 02 25 03 00   764.9   -18.0    25.7   153                                  
1986 02 25 06 00   765.3   -17.2    23.8   151                                  
1986 02 25 09 00   766.1   -17.7    24.8   143                                  
1986 02 25 12 00   766.3   -18.8    27.7   149                                  
1986 02 25 15 00   766.5   -19.9    30.6   175                                  
1986 02 25 18 00   766.6   -21.6    28.1   178                                  
1986 02 25 21 00   765.6   -20.2    29.6   175                                  
1986 02 26 00 00   765.6   -21.4    25.2   175                                  
1986 02 26 03 00   765.5   -21.4    18.9   161                                  
1986 02 26 06 00   764.7   -21.6    18.9   163                                  
1986 02 26 09 00   764.2   -23.2    22.8   175                                  
1986 02 26 12 00   763.0   -23.7    27.7   192                                  
1986 02 26 15 00   761.8   -24.6    23.4   181                                  
1986 02 26 18 00   760.1   -26.7    16.6   185                                  
1986 02 26 21 00   758.1   -24.0    19.9   113                                  
1986 02 27 00 00   758.4   -22.9     8.8   149                                  
1986 02 27 03 00   759.2   -23.1     4.3   185                                  
1986 02 27 06 00   760.4   -24.0     4.3   189                                  
1986 02 27 09 00   761.3   -24.2     7.8   172                                  
1986 02 27 12 00   761.8   -25.6    10.1   226                                  
1986 02 27 15 00   761.9   -28.7    12.7   229                                  
1986 02 27 18 00   762.0   -27.5     9.8   161                                  
1986 02 27 21 00   762.1   -26.4     4.3   161                                  
1986 02 28 00 00   762.4   -25.9     6.2   227                                  
1986 02 28 03 00   762.1   -24.9     5.3   175                                  
1986 02 28 06 00   762.8   -26.4     6.8   241                                  
1986 02 28 09 00   763.4   -28.2     4.9   254                                  
1986 02 28 12 00   763.5   -30.4     6.2   264                                  
1986 02 28 15 00   763.4   -30.6     6.8   265                                  
1986 02 28 18 00   762.8   -28.2     7.2   243                                  
1986 02 28 21 00   761.3   -25.2    13.1   199                                  
1986 03 01 00 00   759.7   -24.5    15.0   196                                  
1986 03 01 03 00   757.4   -25.5    11.1   220                                  
1986 03 01 06 00   756.9   -24.2     4.3   158                                  
1986 03 01 09 00   756.1   -25.5     5.3   229                                  
1986 03 01 12 00   755.0   -25.5     8.8   168                                  
1986 03 01 15 00   754.1   -25.9     8.8   156                                  
1986 03 01 18 00   753.3   -25.1    17.5   142                                  
