Mt Fleming
Operated by US
latitude -77.53 longitude 160.27 height 1950m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

2008 01 29 12 00   765.6   -16.2     0.4   167                                  
2008 01 29 15 00   765.0   -17.8     2.5   202                                  
2008 01 29 18 00   764.9   -17.7     6.6   202                                  
2008 01 29 21 00   764.7   -17.1     8.0   193                                  
2008 01 30 00 00   764.6   -15.7     3.5   198                                  
2008 01 30 03 00   763.7   -16.5     5.8   172                                  
2008 01 30 06 00   762.9   -17.2     3.3    27                                  
2008 01 30 09 00   762.4   -17.7     2.7   108                                  
2008 01 30 12 00   761.8   -18.2     2.0   187                                  
2008 01 30 15 00   760.7   -18.5     6.4   215                                  
2008 01 30 18 00   760.1   -19.2    11.3   244                                  
2008 01 30 21 00   760.2   -18.2     7.6   252                                  
2008 01 31 00 00   760.2   -17.5     8.6   276                                  
2008 01 31 03 00   759.8   -17.9     9.9   241                                  
2008 01 31 06 00   760.1   -17.6     3.9   232                                  
2008 01 31 09 00   760.5   -18.4     5.8   225                                  
2008 01 31 12 00   761.0   -19.2     2.3   172                                  
2008 01 31 15 00   761.2   -20.7     6.2   285                                  
2008 01 31 18 00   762.3   -19.1     4.3   276                                  
2008 01 31 21 00   763.3   -17.4     2.7   100                                  
2008 02 01 00 00   764.0   -16.6     4.9   201                                  
2008 02 01 03 00   764.1   -15.6     3.7   335                                  
2008 02 01 06 00   764.9   -16.2     3.7   289                                  
2008 02 01 09 00   765.4   -17.8     5.8   232                                  
2008 02 01 12 00   765.2   -20.8     9.2   244                                  
2008 02 01 15 00   764.4   -22.0     8.8   255                                  
2008 02 01 18 00   764.6   -20.8     6.4   182                                  
2008 02 01 21 00   764.8   -19.6     1.6   289                                  
2008 02 02 00 00   765.3   -19.3     2.1   155                                  
2008 02 02 03 00   765.0   -18.9     3.3   165                                  
2008 02 02 06 00   765.1   -19.2     2.7    83                                  
2008 02 02 09 00   765.0   -19.6     7.4   203                                  
2008 02 02 12 00   764.8   -20.6     7.0   200                                  
2008 02 02 15 00   764.3   -23.8     9.9   266                                  
2008 02 02 18 00   764.6   -22.4     9.2   245                                  
2008 02 02 21 00   764.5   -20.2     6.2   288                                  
2008 02 03 00 00   764.4   -19.8     5.1   333                                  
2008 02 03 03 00   764.4   -19.4     5.5   328                                  
2008 02 03 06 00   764.0   -20.1     3.9    69                                  
2008 02 03 09 00   764.1   -20.5     3.9    62                                  
2008 02 03 12 00   764.5   -20.9     1.2   360                                  
2008 02 03 15 00   764.4   -21.7     1.6   209                                  
2008 02 03 18 00   765.3   -20.8     2.1   264                                  
2008 02 03 21 00   766.0   -20.5     3.1   281                                  
2008 02 04 00 00   766.7 -999        0.8   174                                  
2008 02 04 03 00   766.5   -18.1     1.8   260                                  
2008 02 04 06 00   766.4   -19.6     3.9   233                                  
2008 02 04 09 00   766.1   -19.7     2.5   122                                  
2008 02 04 12 00   765.8   -20.9     4.5   219                                  
2008 02 04 15 00   765.5   -21.1     8.0   219                                  
2008 02 04 18 00   765.2   -20.5    12.5   208                                  
2008 02 04 21 00   765.1   -21.0    15.8   203                                  
2008 02 05 00 00   765.7   -20.1    14.2   208                                  
2008 02 05 03 00   766.1   -18.7     9.4   194                                  
2008 02 05 06 00   766.3   -18.6    10.9   210                                  
2008 02 05 09 00   766.0   -19.3    12.5   207                                  
2008 02 05 12 00   765.5   -20.4    12.3   209                                  
2008 02 05 15 00   764.5   -20.8    11.9   225                                  
2008 02 05 18 00   763.9   -20.2    15.0   210                                  
2008 02 05 21 00   763.3   -19.9    15.2   212                                  
2008 02 06 00 00   762.3   -19.0    11.9   220                                  
2008 02 06 03 00   761.5   -17.6     2.0   206                                  
2008 02 06 06 00   760.3   -18.6     4.7    57                                  
2008 02 06 09 00   759.8   -20.1     1.8    39                                  
2008 02 06 12 00   759.3   -22.3     0.0   130                                  
2008 02 06 15 00   759.1   -23.1     2.1   278                                  
2008 02 06 18 00   759.2   -23.3     3.7   290                                  
2008 02 06 21 00   760.1   -21.9     1.6   298                                  
2008 02 07 00 00   761.0   -20.6     2.0    21                                  
2008 02 07 03 00   761.8   -19.6     2.3   322                                  
2008 02 07 06 00   762.6   -19.3     3.5   308                                  
2008 02 07 09 00   763.3   -20.8     3.3   278                                  
2008 02 07 12 00   763.9   -22.3     4.1   288                                  
2008 02 07 15 00   764.0   -24.1     7.8   256                                  
2008 02 07 18 00   763.8   -22.8     9.6   234                                  
2008 02 07 21 00   763.8   -23.2    12.1   242                                  
2008 02 08 00 00   764.3   -21.8     9.2   253                                  
2008 02 08 03 00   764.2   -21.6     8.4   254                                  
2008 02 08 06 00   763.8   -21.0     8.0   288                                  
2008 02 08 09 00   763.4   -22.4     6.4   255                                  
2008 02 08 12 00   763.1   -22.6     8.0   244                                  
2008 02 08 15 00   762.4   -23.1    10.7   244                                  
2008 02 08 18 00   762.1   -22.3    12.7   250                                  
2008 02 08 21 00   762.6   -21.2     9.0   255                                  
