Lindsay
Operated by US
latitude -89.00 longitude -89.85 height 2815m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1993 03 15 15 00   679.4   -52.5     6.4   149                                  
1993 03 15 18 00   679.4   -50.8     4.9   144                                  
1993 03 15 21 00   679.5   -51.8     4.5   144                                  
1993 03 16 00 00   680.0   -52.8     3.1   143                                  
1993 03 16 03 00   680.2   -52.5     5.3   147                                  
1993 03 16 06 00   680.3   -53.8     3.5   142                                  
1993 03 16 09 00   680.7   -55.1     5.7   151                                  
1993 03 16 12 00   680.9   -54.3     9.2   144                                  
1993 03 16 15 00   681.1   -54.6     6.0   164                                  
1993 03 16 18 00   681.4   -53.8     6.0   153                                  
1993 03 16 21 00   681.8   -55.5     4.9   161                                  
1993 03 17 00 00   682.5   -55.1     6.0   165                                  
1993 03 17 03 00   682.7   -56.8     5.7   180                                  
1993 03 17 06 00   683.0   -57.0     5.7   178                                  
1993 03 17 09 00   683.1   -57.8     4.9   194                                  
1993 03 17 12 00   683.5   -56.8     4.9   171                                  
1993 03 17 15 00   683.5   -58.3     4.5   192                                  
1993 03 17 18 00   683.3   -57.1     5.7   178                                  
1993 03 17 21 00   683.4   -55.9     6.0   178                                  
1993 03 18 00 00   683.6   -58.3     5.3   187                                  
1993 03 18 03 00   683.5   -60.4     3.1   223                                  
1993 03 18 06 00   683.6   -60.5     4.9   191                                  
1993 03 18 09 00   683.7   -59.9     4.1   184                                  
1993 03 18 12 00   684.1   -60.3     3.7   188                                  
1993 03 18 15 00   684.6   -61.3     3.1   212                                  
1993 03 18 18 00   684.9   -60.0     4.5   167                                  
1993 03 18 21 00   686.1   -59.6     4.1   178                                  
1993 03 19 00 00   686.9   -60.0     3.7   163                                  
1993 03 19 03 00   688.0   -60.9     2.3   170                                  
1993 03 19 06 00   688.8   -60.8     5.3   174                                  
1993 03 19 09 00   689.9   -61.1     4.5   157                                  
