Manning
Operated by US
latitude -78.75 longitude 166.85 height 66m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1981 01 22 00 00   982.2    -3.8    13.6   232                                  
1981 01 22 03 00   983.2    -4.8    12.3   246                                  
1981 01 22 06 00   984.1    -4.6    12.3   263                                  
1981 01 22 09 00   984.2    -4.1    12.3   257                                  
1981 01 22 12 00   983.7    -3.6    13.3   277                                  
1981 01 22 15 00   982.6    -2.3    14.6   259                                  
1981 01 22 18 00   983.4    -2.5     9.4   245                                  
1981 01 22 21 00   984.4    -3.0     6.6   232                                  
1981 01 23 00 00   985.7    -2.6     5.7   239                                  
1981 01 23 03 00   985.8    -3.3     9.0   255                                  
1981 01 23 06 00   985.2    -2.3     9.9   267                                  
1981 01 23 09 00   984.5    -2.5    10.3   260                                  
1981 01 23 12 00   983.4    -2.4     8.0   284                                  
1981 01 23 15 00   981.5    -1.9    10.3   281                                  
1981 01 23 18 00   979.9    -1.3     8.4   264                                  
1981 01 23 21 00   978.7    -0.8     7.0   293                                  
1981 01 24 00 00   977.8    -1.5     0.0     0                                  
1981 01 24 03 00   976.3 -999        0.0     0                                  
1981 01 24 06 00   975.0    -0.8     4.7   314                                  
1981 01 24 09 00   973.5    -4.6     3.7    44                                  
1981 01 24 12 00   972.1    -6.8     2.3   198                                  
1981 01 24 15 00   971.5   -12.9     3.7   211                                  
1981 01 24 18 00   971.2    -8.1     4.7    70                                  
1981 01 24 21 00   970.6    -4.4    10.9    86                                  
1981 01 25 00 00   970.0    -3.8     7.6    76                                  
1981 01 25 03 00   969.3    -2.3     6.0    58                                  
1981 01 25 06 00   968.8    -4.6     4.7     6                                  
1981 01 25 09 00   969.0    -8.4     4.7   139                                  
1981 01 25 12 00   969.6   -12.9     6.0   255                                  
1981 01 25 15 00   969.9    -7.4     2.3   342                                  
1981 01 25 18 00   970.5   -10.9     7.0   266                                  
1981 01 25 21 00   971.8    -7.8     5.3   281                                  
1981 01 26 00 00   972.2    -9.0     4.3   264                                  
1981 01 26 03 00   971.9   -10.4     8.4   226                                  
1981 01 26 06 00   972.4   -10.0     8.4   260                                  
1981 01 26 09 00   973.7   -11.8    12.3   316                                  
1981 01 26 12 00   974.2   -10.8    15.0   316                                  
1981 01 26 15 00   974.7   -11.0    13.3   307                                  
1981 01 26 18 00   975.0   -10.1    11.7   329                                  
1981 01 26 21 00   975.1    -9.4    12.7   318                                  
1981 01 27 00 00   975.9    -8.0    10.9   293                                  
1981 01 27 03 00   976.1    -7.8    13.3   255                                  
1981 01 27 06 00   976.2    -8.0     9.9   276                                  
1981 01 27 09 00   975.8    -8.0    10.3   255                                  
1981 01 27 12 00   976.1    -9.6     7.6   262                                  
1981 01 27 15 00   975.7    -8.1     6.6   293                                  
1981 01 27 18 00   975.6    -7.4     6.6   314                                  
1981 01 27 21 00   976.0    -9.0     4.3   243                                  
1981 01 28 00 00   976.1    -8.1     9.0   252                                  
1981 01 28 03 00   976.4    -7.6     6.0   298                                  
1981 01 28 06 00   976.7    -9.8     5.7   305                                  
1981 01 28 09 00   976.8   -13.1     6.6   335                                  
1981 01 28 12 00   977.1   -13.6     5.7   329                                  
1981 01 28 15 00   977.0   -18.3     5.3   284                                  
1981 01 28 18 00   978.0   -15.0     8.0   249                                  
1981 01 28 21 00   978.3   -12.4     9.4   300                                  
1981 01 29 00 00   978.8    -9.4     8.0   305                                  
1981 01 29 03 00   978.0    -9.0     7.6   318                                  
1981 01 29 06 00   977.6    -8.5     7.0   330                                  
1981 01 29 09 00   977.7   -12.4     8.4   315                                  
1981 01 29 12 00   978.3   -16.1     6.0   316                                  
1981 01 29 15 00   978.9   -12.9     6.0   318                                  
1981 01 29 18 00   980.1   -12.5     4.7   307                                  
1981 01 29 21 00   981.6   -11.4     4.3   301                                  
1981 01 30 00 00   983.2   -10.0    11.3   304                                  
1981 01 30 03 00   984.7    -9.4     7.0   284                                  
1981 01 30 06 00   986.0   -10.5     8.4   288                                  
1981 01 30 09 00   987.6   -12.4     7.6   323                                  
1981 01 30 12 00   988.8   -16.6     7.6   307                                  
1981 01 30 15 00   989.6   -16.6     7.6   330                                  
1981 01 30 18 00   990.1   -13.9    10.3   293                                  
1981 01 30 21 00   990.6   -14.1     7.0   304                                  
1981 01 31 00 00   990.7    -9.8     6.0   304                                  
1981 01 31 03 00   990.1    -9.8     8.0   248                                  
1981 01 31 06 00   989.9    -8.8     6.6   298                                  
1981 01 31 09 00   990.0   -10.8     8.4   307                                  
1981 01 31 12 00   989.9   -17.1     7.6   305                                  
1981 01 31 15 00   990.7   -14.5     9.4   285                                  
1981 01 31 18 00   990.9   -11.9    12.3   285                                  
1981 01 31 21 00   991.6   -11.0     9.4   288                                  
1981 02 01 00 00   992.1    -7.9     9.0   295                                  
1981 02 01 03 00   991.6    -7.0     8.4   283                                  
1981 02 01 06 00   991.3    -7.9     7.0   250                                  
1981 02 01 09 00   991.5    -9.5     5.3   309                                  
1981 02 01 12 00   991.1   -15.1     5.7   325                                  
1981 02 01 15 00   990.8   -15.4     7.6   312                                  
1981 02 01 18 00   990.6   -12.8     4.7   108                                  
1981 02 01 21 00   990.0   -12.9     2.9   165                                  
1981 02 02 00 00   989.6   -11.3     5.3    31                                  
1981 02 02 03 00   988.2    -5.0     0.0     0                                  
1981 02 02 06 00   987.0   -10.4     4.3   198                                  
1981 02 02 09 00   986.0   -11.5     1.4   288                                  
1981 02 02 12 00   985.7   -17.1     2.9   242                                  
1981 02 02 15 00   985.7   -18.5     5.3   315                                  
1981 02 02 18 00   986.2   -14.1     5.3   242                                  
1981 02 02 21 00   986.6   -15.6     2.9    84                                  
1981 02 03 00 00   987.5    -8.9     8.4   155                                  
1981 02 03 03 00   987.7    -7.9     2.9   232                                  
1981 02 03 06 00   988.0   -10.1     4.7   287                                  
1981 02 03 09 00   988.1   -11.8     7.6   305                                  
1981 02 03 12 00   988.8   -16.0    10.9   309                                  
1981 02 03 15 00   989.3   -18.5    10.3   297                                  
1981 02 03 18 00   990.2   -16.3    10.3   304                                  
1981 02 03 21 00   990.2   -12.1    10.3   257                                  
1981 02 04 00 00   989.8   -11.9    15.0   228                                  
1981 02 04 03 00   988.9   -11.3    13.6   235                                  
1981 02 04 06 00   988.7   -11.3     9.4   259                                  
1981 02 04 09 00   988.5   -14.1     3.7   287                                  
1981 02 04 12 00   988.0   -15.1     9.0   284                                  
1981 02 04 15 00   987.2   -13.8     8.4   295                                  
1981 02 04 18 00   986.2   -17.3     9.4   269                                  
1981 02 04 21 00   986.0   -16.8     8.4   284                                  
1981 02 05 00 00   984.9   -12.6     7.6   277                                  
1981 02 05 03 00   983.6   -11.5     6.0   288                                  
1981 02 05 06 00   981.8    -8.8     3.3   308                                  
1981 02 05 09 00   980.1   -14.1     5.3   297                                  
1981 02 05 12 00   979.2   -18.6     7.6   309                                  
1981 02 05 15 00   978.6   -17.9     6.0   269                                  
1981 02 05 18 00   978.9   -12.6     8.0   295                                  
1981 02 05 21 00   978.2   -10.8    11.3   302                                  
1981 02 06 00 00   976.9    -8.8    20.3   255                                  
1981 02 06 03 00   975.9    -7.6    14.2   253                                  
1981 02 06 06 00   975.9    -7.8    21.6   250                                  
1981 02 06 09 00   976.6    -8.0    13.3   248                                  
1981 02 06 12 00   975.6    -6.8    20.7   263                                  
1981 02 06 15 00   974.7    -4.4    17.4   245                                  
1981 02 06 18 00   976.1    -2.9    18.3   215                                  
1981 02 06 21 00   978.4    -2.3    17.0   212                                  
1981 02 07 00 00   979.9    -2.0    18.3   208                                  
1981 02 07 03 00   980.7    -3.4    21.3   224                                  
1981 02 07 06 00   981.8    -3.1    17.0   217                                  
1981 02 07 09 00   981.8    -4.0    19.3   225                                  
1981 02 07 12 00   980.7    -4.4    17.0   228                                  
1981 02 07 15 00   980.6    -4.1    14.2   240                                  
1981 02 07 18 00   979.8    -3.3    20.7   245                                  
1981 02 07 21 00   979.5    -4.4    20.7   257                                  
