Concordia(Dome C)
Operated by Italy
latitude -75.10 longitude 123.40 height -999m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the PNRA

2005 02 15 21 00   637.0   -43.2     8.0   150                                  
2005 02 15 22 00   637.3   -41.8     9.0   150                                  
2005 02 15 23 00   637.3   -40.5     9.0   140                                  
2005 02 16 00 00   637.3   -40.0    10.0   150                                  
2005 02 16 01 00   637.4   -39.0    11.0   150                                  
2005 02 16 02 00   637.5   -38.5    13.0   140                                  
2005 02 16 03 00   637.5   -37.1    15.0   140                                  
2005 02 16 04 00   637.6   -37.0    11.0   140                                  
2005 02 16 05 00   637.7   -37.1    10.0   140                                  
2005 02 16 06 00   637.6   -37.1    14.0   150                                  
2005 02 16 07 00   637.6   -37.2    12.0   150                                  
2005 02 16 08 00   637.7   -37.3    10.0   150                                  
2005 02 16 09 00   637.7   -38.0    10.0   150                                  
2005 02 16 10 00   637.8   -39.5     7.0   140                                  
2005 02 16 11 00   637.7   -41.1     8.0   160                                  
2005 02 16 12 00   637.7   -43.1     9.0   160                                  
2005 02 16 13 00   637.5   -43.7    11.0   150                                  
2005 02 16 14 00   637.5   -45.3     9.0   160                                  
2005 02 16 15 00   637.4   -46.4     9.0   160                                  
2005 02 16 16 00   637.3   -46.8     9.0   160                                  
2005 02 16 17 00   637.2   -47.5     9.0   160                                  
2005 02 16 18 00   637.2   -48.6     7.0   160                                  
2005 02 16 19 00   637.1   -50.5     5.0   160                                  
2005 02 16 20 00   636.7   -49.5     8.0   170                                  
2005 02 16 21 00   636.6   -48.7     8.0   170                                  
2005 02 16 22 00   636.5   -47.8     7.0   170                                  
2005 02 16 23 00   636.3   -45.9    10.0   170                                  
2005 02 17 00 00   636.1   -44.1    13.0   170                                  
2005 02 17 01 00   636.0   -42.9    10.0   170                                  
2005 02 17 02 00   635.9   -41.8     8.0   170                                  
2005 02 17 03 00   635.7   -40.5    10.0   170                                  
2005 02 17 04 00   635.5   -40.0    11.0   170                                  
2005 02 17 05 00   635.3   -39.6     9.0   170                                  
2005 02 17 06 00   635.0   -38.8    10.0   170                                  
2005 02 17 07 00   634.8   -39.2    13.0   170                                  
2005 02 17 08 00   634.9   -39.4    13.0   170                                  
2005 02 17 09 00   634.9   -39.7    11.0   170                                  
2005 02 17 10 00   634.7   -41.2     7.0   170                                  
2005 02 17 11 00   634.5   -42.6    10.0   180                                  
2005 02 17 12 00   634.5   -44.8     7.0   170                                  
2005 02 17 13 00   634.5   -45.7    10.0   170                                  
2005 02 17 14 00   634.3   -46.2     8.0   170                                  
2005 02 17 15 00   634.0   -47.5     6.0   170                                  
2005 02 17 16 00   633.9   -47.6     8.0   170                                  
2005 02 17 17 00   633.9   -49.0     6.0   170                                  
2005 02 17 18 00   633.9   -49.1     6.0   170                                  
2005 02 17 19 00   633.6   -49.0     8.0   180                                  
2005 02 17 20 00   633.6   -50.0     6.0   170                                  
2005 02 17 21 00   633.4   -48.9     7.0   180                                  
2005 02 17 22 00   633.5   -48.5     5.0   170                                  
2005 02 17 23 00   633.4   -47.4     5.0   170                                  
2005 02 18 00 00   633.4   -45.9     5.0   170                                  
2005 02 18 01 00   633.3   -45.1     8.0   170                                  
2005 02 18 02 00   633.3   -44.0     8.0   170                                  
2005 02 18 03 00   633.3   -42.5     7.0   170                                  
2005 02 18 04 00   633.3   -42.1    10.0   170                                  
2005 02 18 05 00   633.3   -41.4    10.0   170                                  
2005 02 18 06 00   633.4   -40.6     9.0   170                                  
2005 02 18 07 00   633.4   -40.5    10.0   170                                  
2005 02 18 08 00   633.6   -41.0    10.0   170                                  
2005 02 18 09 00   633.7   -42.3     8.0   170                                  
2005 02 18 10 00   633.7   -43.6     8.0   170                                  
2005 02 18 11 00   634.0   -45.3     7.0   170                                  
2005 02 18 12 00   634.2   -46.9     8.0   170                                  
2005 02 18 13 00   634.4   -48.8     6.0   160                                  
2005 02 18 14 00   634.4   -50.6     7.0   160                                  
2005 02 18 15 00   634.4   -51.5     6.0   160                                  
2005 02 18 16 00   634.5   -52.2     6.0   160                                  
2005 02 18 17 00   634.5   -52.4     5.0   160                                  
2005 02 18 18 00   634.7   -53.2     6.0   150                                  
2005 02 18 19 00   634.8   -53.4     6.0   160                                  
2005 02 18 20 00   635.0   -53.8     5.0   150                                  
2005 02 18 21 00   635.1   -53.5     5.0   150                                  
2005 02 18 22 00   635.2   -52.4     5.0   150                                  
2005 02 18 23 00   635.2   -51.4     5.0   160                                  
2005 02 19 04 00   635.5   -44.2     6.0   150                                  
2005 02 19 05 00   635.6   -43.3     6.0   140                                  
2005 02 19 06 00   635.8   -42.9     6.0   150                                  
2005 02 19 07 00   635.9   -42.7     5.0   150                                  
