Fogle
Operated by US
latitude -77.90 longitude 166.72 height 200m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1984 03 11 15 00   958.7   -13.7     0.0     0                                  
1984 03 11 18 00   958.3   -15.5     0.0     0                                  
1984 03 11 21 00   957.4   -18.2     4.3   360                                  
1984 03 12 00 00   956.5   -14.1     0.0     0                                  
1984 03 12 03 00   954.9   -14.7     6.8   360                                  
1984 03 12 06 00   953.7   -15.0     3.9   360                                  
1984 03 12 09 00   953.9   -16.1     0.0     0                                  
1984 03 12 12 00   953.9   -17.7     5.8   360                                  
1984 03 12 15 00   955.7   -16.7     1.0   360                                  
1984 03 12 18 00   957.0   -25.5    20.5   360                                  
1984 03 12 21 00   959.0   -24.9    16.6   360                                  
1984 03 13 00 00   959.1   -23.9    11.1   360                                  
1984 03 13 03 00   959.9   -21.6     0.0     0                                  
1984 03 13 06 00   959.6   -19.6     0.0     0                                  
1984 03 13 09 00   958.7   -19.2     0.0     0                                  
1984 03 13 12 00   957.7   -20.0     0.0     0                                  
1984 03 13 15 00   956.5   -19.6     0.0     0                                  
1984 03 13 18 00   953.9   -19.5     7.8   360                                  
1984 03 13 21 00   951.5   -18.6    12.1   360                                  
1984 03 14 00 00   949.7   -17.4    13.1   360                                  
1984 03 14 03 00   948.8   -15.5     1.4   360                                  
1984 03 14 06 00   950.7   -15.0     0.0     0                                  
1984 03 14 09 00   951.8   -20.1    23.4   360                                  
1984 03 14 12 00   955.5   -20.9    17.5   360                                  
1984 03 14 15 00   958.2   -21.5    15.6   360                                  
1984 03 14 18 00   961.3   -20.7    13.1   360                                  
1984 03 14 21 00   963.1   -21.4    13.1   360                                  
1984 03 15 00 00   965.3   -21.4     8.8   360                                  
1984 03 15 03 00   967.3   -10.4     8.2   104                                  
1984 03 15 06 00   969.1   -10.6     5.8    87                                  
1984 03 15 09 00   970.2    -9.1     9.8   358                                  
1984 03 15 12 00   971.1    -7.6    13.1   338                                  
1984 03 15 15 00   971.5    -7.7     9.2   360                                  
1984 03 15 18 00   971.8    -5.7     5.8   348                                  
1984 03 15 21 00   971.1    -5.6     8.8   355                                  
1984 03 16 00 00   970.2    -4.0     6.8   350                                  
1984 03 16 03 00   967.7    -5.6     2.9   334                                  
1984 03 16 06 00   965.9    -5.5    12.7   307                                  
1984 03 16 09 00   963.9    -7.7    11.7   333                                  
1984 03 16 12 00   962.9    -7.4     6.2   317                                  
1984 03 16 15 00   961.7   -11.2     8.2    54                                  
1984 03 16 18 00   960.7   -10.1     6.2    52                                  
1984 03 16 21 00   958.4   -15.4    23.8    78                                  
1984 03 17 00 00   956.5   -16.7    22.4    84                                  
1984 03 17 03 00   955.5   -16.5    23.4    78                                  
1984 03 17 06 00   955.3   -15.4    18.9    66                                  
1984 03 17 09 00   954.3   -17.5    15.6    78                                  
1984 03 17 12 00   954.1   -16.9    20.9   126                                  
1984 03 17 15 00   954.1   -21.6    19.9    88                                  
1984 03 17 18 00   954.1   -17.6    25.7   127                                  
1984 03 17 21 00   955.6   -17.5    14.6   116                                  
1984 03 18 00 00   955.5   -17.7    13.6    95                                  
1984 03 18 03 00   955.1   -21.2    18.5    70                                  
1984 03 18 06 00   955.8   -16.6     9.8    97                                  
1984 03 18 09 00   956.5   -16.9     5.8   127                                  
1984 03 18 12 00   956.9   -17.1     7.8    59                                  
1984 03 18 15 00   956.1   -16.0    13.1    84                                  
1984 03 18 18 00   955.8   -14.9     8.8   154                                  
1984 03 18 21 00   955.4   -15.1    28.1   150                                  
1984 03 19 00 00   955.0   -14.0    17.9   123                                  
1984 03 19 03 00   953.5   -14.4    17.5    95                                  
1984 03 19 06 00   952.2   -12.7    17.9    94                                  
1984 03 19 09 00   950.7   -10.9     6.8    54                                  
1984 03 19 12 00   948.2   -10.4    12.1   309                                  
1984 03 19 15 00   944.7   -11.4    17.0   350                                  
1984 03 19 18 00   939.7   -10.4    38.4   331                                  
1984 03 19 21 00   939.3   -11.2    25.2   330                                  
1984 03 20 00 00   940.7   -12.0    17.9   329                                  
1984 03 20 03 00   944.4   -17.7    13.1    85                                  
1984 03 20 06 00   945.7   -19.6    25.2    88                                  
1984 03 20 09 00   947.7   -20.2    26.1    98                                  
1984 03 20 12 00   948.3   -22.6    25.7   113                                  
